Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 18:03:52.988,628416,17,1350791784,-83.40000153,-10.39999962,32.5,22.0,15.0,128.0,4.0,327169794,16125,0,0,0,0,0,0
2022-10-04 18:03:53.483,628416,17,1350791784,-84.09999847,-10.39999962,31.0,22.0,15.0,128.0,4.0,276100475,16125,0,0,0,0,0,0
2022-10-04 18:03:54.015,628416,17,1350791784,-84.69999695,-10.30000019,30.70000076,22.0,14.0,128.0,4.0,276100475,16125,0,0,0,0,0,0
2022-10-04 18:03:54.507,628416,17,1350791784,-83.0,-10.30000019,32.70000076,22.0,15.0,128.0,4.0,276483584,16125,0,0,0,0,0,0
2022-10-04 18:03:55.006,628416,17,1350791784,-84.40000153,-10.30000019,32.0,22.0,15.0,128.0,4.0,276483584,16125,0,0,0,0,0,0
2022-10-04 18:03:55.526,628416,17,1350791784,-84.09999847,-10.30000019,33.40000153,22.0,15.0,128.0,4.0,276483584,16125,0,0,0,0,0,0
2022-10-04 18:03:56.037,628416,17,1350791784,-84.0,-10.30000019,33.5,22.0,15.0,128.0,4.0,276483584,16125,0,0,0,0,0,0
2022-10-04 18:03:56.542,628416,17,1350791784,-82.30000305,-10.30000019,36.20000076,22.0,15.0,128.0,4.0,285032628,16125,0,0,0,0,0,0
2022-10-04 18:03:57.057,628416,17,1350791784,-80.30000305,-10.30000019,35.79999924,23.0,16.0,128.0,4.0,285032628,16125,0,0,0,0,0,0
2022-10-04 18:03:57.562,628416,17,1350791784,-83.09999847,-10.30000019,34.0,24.0,16.0,128.0,4.0,285032628,16125,0,0,0,0,0,0
2022-10-04 18:03:58.090,628416,17,1350791784,-81.19999695,-10.30000019,36.5,23.0,15.0,128.0,4.0,292968343,16125,0,0,0,0,0,0
2022-10-04 18:03:58.613,628416,17,1350791784,-80.40000153,-10.30000019,38.0,24.0,15.0,128.0,4.0,292968343,16125,0,0,0,0,0,0
2022-10-04 18:03:59.122,628416,17,1350791784,-78.59999847,-10.30000019,38.40000153,25.0,16.0,128.0,4.0,294000527,16125,0,0,0,0,0,0
2022-10-04 18:03:59.639,628416,17,1350791784,-78.69999695,-10.39999962,37.59999847,25.0,16.0,128.0,4.0,294000527,16125,0,0,0,0,0,0
2022-10-04 18:04:00.141,628416,17,1350791784,-78.40000153,-10.30000019,38.40000153,24.0,16.0,128.0,4.0,294000527,16125,0,0,0,0,0,0
2022-10-04 18:04:00.642,628416,17,1350791784,-75.90000153,-10.39999962,38.40000153,24.0,16.0,128.0,4.0,346708564,16125,0,0,0,0,0,0
2022-10-04 18:04:01.171,628416,17,1350791784,-77.40000153,-10.30000019,37.0,23.0,16.0,128.0,4.0,346708564,16125,0,0,0,0,0,0
2022-10-04 18:04:01.663,628416,17,1350791784,-77.40000153,-10.30000019,37.29999924,24.0,16.0,129.0,4.0,346708564,16125,0,0,0,0,0,0
2022-10-04 18:04:02.192,628416,17,1350791784,-76.19999695,-10.30000019,38.40000153,25.0,16.0,128.0,4.0,328477922,16125,0,0,0,0,0,0
2022-10-04 18:04:02.678,628416,17,1350791784,-75.59999847,-10.30000019,38.20000076,26.0,16.0,128.0,4.0,328477922,16125,0,0,0,0,0,0
2022-10-04 18:04:03.178,628416,17,1350791784,-75.59999847,-10.30000019,38.5,25.0,16.0,128.0,4.0,328477922,16125,0,0,0,0,0,0
2022-10-04 18:04:03.696,628416,17,1350791784,-75.90000153,-10.30000019,38.0,26.0,16.0,127.0,4.0,338043392,16125,0,0,0,0,0,0
2022-10-04 18:04:04.219,628416,17,1350791784,-77.90000153,-10.39999962,37.29999924,25.0,15.0,128.0,4.0,338043392,16125,0,0,0,0,0,0
2022-10-04 18:04:04.713,628416,17,1350791784,-78.09999847,-10.30000019,37.40000153,25.0,14.0,126.0,4.0,338043392,16125,0,0,0,0,0,0
2022-10-04 18:04:05.215,628416,17,1350791784,-80.30000305,-10.30000019,35.0,23.0,14.0,129.0,4.0,323093418,16125,0,0,0,0,0,0
2022-10-04 18:04:05.738,628416,17,1350791784,-82.40000153,-10.30000019,34.59999847,23.0,14.0,128.0,4.0,323093418,16125,0,0,0,0,0,0
2022-10-04 18:04:06.232,628416,17,1350791784,-80.80000305,-10.39999962,36.20000076,23.0,15.0,128.0,4.0,323093418,16125,0,0,0,0,0,0
2022-10-04 18:04:06.751,628416,17,1350791784,-81.40000153,-10.30000019,33.5,23.0,15.0,128.0,4.0,319097904,16125,0,0,0,0,0,0
2022-10-04 18:04:07.265,628416,17,1350791784,-81.09999847,-10.30000019,35.29999924,24.0,16.0,128.0,5.0,319097904,16125,0,0,0,0,0,0
2022-10-04 18:04:07.783,628416,17,1350791784,-76.59999847,-10.30000019,38.20000076,23.0,15.0,128.0,5.0,319097904,16125,0,0,0,0,0,0
2022-10-04 18:04:08.298,628416,17,1350791784,-75.69999695,-10.30000019,37.70000076,24.0,16.0,128.0,5.0,311395328,16125,0,0,0,0,0,0
2022-10-04 18:04:08.803,628416,17,1350791784,-78.5,-10.30000019,36.90000153,24.0,16.0,128.0,4.0,311395328,16125,0,0,0,0,0,0
2022-10-04 18:04:09.319,628416,17,1350791784,-74.80000305,-10.30000019,39.0,25.0,15.0,128.0,4.0,310391808,16125,0,0,0,0,0,0
2022-10-04 18:04:09.820,628416,17,1350791784,-75.90000153,-10.30000019,38.09999847,25.0,15.0,128.0,4.0,310391808,16125,0,0,0,0,0,0
2022-10-04 18:04:10.342,628416,17,1350791784,-78.30000305,-10.30000019,37.29999924,25.0,15.0,128.0,4.0,358908928,16125,0,0,0,0,0,0
2022-10-04 18:04:10.847,628416,17,1350791784,-74.69999695,-10.30000019,38.70000076,24.0,16.0,128.0,4.0,358908928,16125,0,0,0,0,0,0
2022-10-04 18:04:11.376,628416,17,1350791784,-74.90000153,-10.30000019,38.59999847,24.0,15.0,128.0,4.0,323170107,16125,0,0,0,0,0,0
2022-10-04 18:04:11.867,628416,17,1350791784,-74.69999695,-10.30000019,38.70000076,24.0,16.0,128.0,4.0,323170107,16125,0,0,0,0,0,0
2022-10-04 18:04:12.381,628416,17,1350791784,-73.80000305,-10.30000019,38.5,25.0,16.0,128.0,4.0,323170107,16125,0,0,0,0,0,0
2022-10-04 18:04:12.887,628416,17,1350791784,-77.80000305,-10.30000019,36.5,26.0,16.0,128.0,4.0,338477613,16125,0,0,0,0,0,0
2022-10-04 18:04:13.412,628416,17,1350791784,-76.19999695,-10.30000019,37.09999847,24.0,16.0,128.0,4.0,338477613,16125,0,0,0,0,0,0
2022-10-04 18:04:13.907,628416,17,1350791784,-78.69999695,-10.30000019,35.59999847,24.0,16.0,128.0,4.0,338477613,16125,0,0,0,0,0,0
2022-10-04 18:04:14.423,628416,17,1350791784,-75.69999695,-10.30000019,38.29999924,24.0,16.0,128.0,4.0,337636007,16125,0,0,0,0,0,0
2022-10-04 18:04:14.930,628416,17,1350791784,-74.69999695,-10.30000019,37.70000076,25.0,16.0,128.0,4.0,337636007,16125,0,0,0,0,0,0
2022-10-04 18:04:15.461,628416,17,1350791784,-75.69999695,-10.30000019,37.20000076,24.0,16.0,128.0,4.0,337636007,16125,0,0,0,0,0,0
2022-10-04 18:04:15.981,628416,17,1350791784,-76.09999847,-10.30000019,36.79999924,24.0,16.0,128.0,4.0,332505227,16125,0,0,0,0,0,0
2022-10-04 18:04:16.480,628416,17,1350791784,-76.80000305,-10.30000019,36.79999924,23.0,16.0,128.0,4.0,332505227,16125,0,0,0,0,0,0
2022-10-04 18:04:16.998,628416,17,1350791784,-76.30000305,-10.30000019,37.0,24.0,16.0,128.0,4.0,332505227,16125,0,0,0,0,0,0
2022-10-04 18:04:17.502,628416,17,1350791784,-76.19999695,-10.30000019,36.59999847,25.0,16.0,128.0,4.0,313258916,16125,0,0,0,0,0,0
2022-10-04 18:04:18.017,628416,17,1350791784,-77.69999695,-10.30000019,36.20000076,24.0,16.0,128.0,4.0,313258916,16125,0,0,0,0,0,0
2022-10-04 18:04:18.521,628416,17,1350791784,-76.69999695,-10.30000019,37.09999847,24.0,16.0,128.0,4.0,324165888,16125,0,0,0,0,0,0
2022-10-04 18:04:19.039,628416,17,1350791784,-76.0,-10.30000019,36.0,25.0,16.0,128.0,4.0,324165888,16125,0,0,0,0,0,0
2022-10-04 18:04:19.539,628416,17,1350791784,-74.5,-10.30000019,37.59999847,25.0,16.0,128.0,4.0,324165888,16125,0,0,0,0,0,0
2022-10-04 18:04:20.069,628416,17,1350791784,-75.0,-10.30000019,36.29999924,24.0,16.0,128.0,4.0,328103266,16125,0,0,0,0,0,0
2022-10-04 18:04:20.588,628416,17,1350791784,-75.0,-10.30000019,37.20000076,24.0,16.0,128.0,4.0,328103266,16125,0,0,0,0,0,0
2022-10-04 18:04:21.093,628416,17,1350791784,-75.40000153,-10.30000019,36.90000153,25.0,16.0,128.0,4.0,325838848,16125,0,0,0,0,0,0
2022-10-04 18:04:21.613,628416,17,1350791784,-76.40000153,-10.30000019,35.59999847,25.0,16.0,128.0,4.0,325838848,16125,0,0,0,0,0,0
2022-10-04 18:04:22.114,628416,17,1350791784,-77.69999695,-10.39999962,36.29999924,25.0,16.0,128.0,4.0,325838848,16125,0,0,0,0,0,0
2022-10-04 18:04:22.650,628416,17,1350791784,-77.40000153,-10.30000019,36.40000153,26.0,15.0,128.0,4.0,350863975,16125,0,0,0,0,0,0
2022-10-04 18:04:23.142,628416,17,1350791784,-77.59999847,-10.39999962,37.40000153,27.0,16.0,127.0,4.0,350863975,16125,0,0,0,0,0,0
2022-10-04 18:04:23.640,628416,17,1350791784,-75.80000305,-10.30000019,37.79999924,26.0,15.0,128.0,4.0,350863975,16125,0,0,0,0,0,0
2022-10-04 18:04:24.161,628416,17,1350791784,-77.19999695,-10.30000019,35.90000153,25.0,15.0,128.0,4.0,334019584,16125,0,0,0,0,0,0
2022-10-04 18:04:24.682,628416,17,1350791784,-76.0,-10.30000019,37.20000076,25.0,16.0,128.0,4.0,334019584,16125,0,0,0,0,0,0
2022-10-04 18:04:25.179,628416,17,1350791784,-76.0,-10.30000019,36.70000076,25.0,16.0,128.0,4.0,352163840,16125,0,0,0,0,0,0
2022-10-04 18:04:25.685,628416,17,1350791784,-77.5,-10.39999962,37.09999847,25.0,16.0,128.0,4.0,352163840,16125,0,0,0,0,0,0
2022-10-04 18:04:26.202,628416,17,1350791784,-76.30000305,-10.39999962,37.90000153,25.0,15.0,128.0,4.0,334062631,16125,0,0,0,0,0,0
2022-10-04 18:04:26.709,628416,17,1350791784,-76.59999847,-10.30000019,36.59999847,25.0,15.0,128.0,4.0,334062631,16125,0,0,0,0,0,0
2022-10-04 18:04:27.212,628416,17,1350791784,-77.59999847,-10.30000019,36.90000153,26.0,16.0,128.0,4.0,334062631,16125,0,0,0,0,0,0
2022-10-04 18:04:27.727,628416,17,1350791784,-77.69999695,-10.30000019,36.0,25.0,15.0,128.0,4.0,376830967,16125,0,0,0,0,0,0
2022-10-04 18:04:28.231,628416,17,1350791784,-80.19999695,-10.30000019,35.59999847,26.0,15.0,128.0,4.0,376830967,16125,0,0,0,0,0,0
2022-10-04 18:04:28.719,628416,17,1350791784,-82.90000153,-10.30000019,34.29999924,25.0,15.0,128.0,4.0,376830967,16125,0,0,0,0,0,0
2022-10-04 18:04:29.252,628416,17,1350791784,-82.5,-10.30000019,34.90000153,25.0,14.0,128.0,4.0,322480604,16125,0,0,0,0,0,0
2022-10-04 18:04:29.771,628416,17,1350791784,-82.69999695,-10.30000019,33.09999847,25.0,16.0,128.0,4.0,322480604,16125,0,0,0,0,0,0
2022-10-04 18:04:30.274,628416,17,1350791784,-83.80000305,-10.39999962,34.29999924,25.0,15.0,128.0,4.0,322480604,16125,0,0,0,0,0,0
2022-10-04 18:04:30.777,628416,17,1350791784,-82.59999847,-10.39999962,34.29999924,26.0,15.0,128.0,4.0,338463053,16125,0,0,0,0,0,0
2022-10-04 18:04:31.295,628416,17,1350791784,-81.40000153,-10.30000019,35.0,25.0,15.0,128.0,4.0,338463053,16125,0,0,0,0,0,0
2022-10-04 18:04:31.793,628416,17,1350791784,-81.5,-10.39999962,35.20000076,26.0,15.0,128.0,4.0,338463053,16125,0,0,0,0,0,0
2022-10-04 18:04:32.314,628416,17,1350791784,-79.0,-10.30000019,36.0,26.0,16.0,127.0,4.0,335224832,16125,0,0,0,0,0,0
2022-10-04 18:04:32.817,628416,17,1350791784,-80.30000305,-10.39999962,35.5,25.0,15.0,128.0,4.0,335224832,16125,0,0,0,0,0,0
2022-10-04 18:04:33.350,628416,17,1350791784,-79.80000305,-10.39999962,36.20000076,25.0,15.0,128.0,4.0,335224832,16125,0,0,0,0,0,0
2022-10-04 18:04:33.834,628416,17,1350791784,-79.09999847,-10.39999962,35.09999847,24.0,15.0,128.0,4.0,351259648,16125,0,0,0,0,0,0
2022-10-04 18:04:34.352,628416,17,1350791784,-82.80000305,-10.30000019,33.90000153,24.0,14.0,128.0,4.0,351259648,16125,0,0,0,0,0,0
2022-10-04 18:04:34.857,628416,17,1350791784,-80.0,-10.30000019,35.70000076,25.0,15.0,128.0,4.0,351259648,16125,0,0,0,0,0,0
2022-10-04 18:04:35.375,628416,17,1350791784,-80.30000305,-10.30000019,35.90000153,25.0,16.0,128.0,4.0,326709035,16125,0,0,0,0,0,0
2022-10-04 18:04:35.901,628416,17,1350791784,-81.19999695,-10.30000019,35.20000076,25.0,15.0,128.0,4.0,326709035,16125,0,0,0,0,0,0
2022-10-04 18:04:36.384,628416,17,1350791784,-80.90000153,-10.30000019,36.20000076,25.0,15.0,128.0,4.0,326709035,16125,0,0,0,0,0,0
2022-10-04 18:04:36.886,628416,17,1350791784,-79.80000305,-10.39999962,36.5,24.0,16.0,128.0,4.0,329631502,16125,0,0,0,0,0,0
2022-10-04 18:04:37.414,628416,17,1350791784,-80.30000305,-10.30000019,34.40000153,25.0,15.0,128.0,4.0,329631502,16125,0,0,0,0,0,0
2022-10-04 18:04:37.906,628416,17,1350791784,-80.69999695,-10.30000019,36.5,24.0,14.0,128.0,4.0,329631502,16125,0,0,0,0,0,0
2022-10-04 18:04:38.421,628416,17,1350791784,-81.5,-10.30000019,35.09999847,24.0,14.0,128.0,4.0,300447328,16125,0,0,0,0,0,0
2022-10-04 18:04:38.929,628416,17,1350791784,-79.30000305,-10.30000019,36.29999924,24.0,15.0,128.0,4.0,300447328,16125,0,0,0,0,0,0
2022-10-04 18:04:39.459,628416,17,1350791784,-79.30000305,-10.30000019,36.09999847,24.0,14.0,128.0,4.0,316462033,16125,0,0,0,0,0,0
2022-10-04 18:04:39.952,628416,17,1350791784,-79.5,-10.30000019,35.79999924,25.0,14.0,128.0,4.0,316462033,16125,0,0,0,0,0,0
2022-10-04 18:04:40.466,628416,17,1350791784,-78.80000305,-10.30000019,35.0,24.0,14.0,128.0,4.0,316462033,16125,0,0,0,0,0,0
2022-10-04 18:04:40.970,628416,17,1350791784,-79.59999847,-10.30000019,36.0,24.0,14.0,128.0,4.0,339045938,16125,0,0,0,0,0,0
2022-10-04 18:04:41.492,628416,17,1350791784,-79.80000305,-10.30000019,36.79999924,25.0,14.0,128.0,4.0,339045938,16125,0,0,0,0,0,0
2022-10-04 18:04:41.985,628416,17,1350791784,-80.09999847,-10.39999962,36.29999924,26.0,14.0,128.0,4.0,339045938,16125,0,0,0,0,0,0
2022-10-04 18:04:42.504,628416,17,1350791784,-80.09999847,-10.30000019,35.40000153,26.0,14.0,128.0,4.0,335431096,16125,0,0,0,0,0,0
2022-10-04 18:04:43.003,628416,17,1350791784,-80.19999695,-10.30000019,35.29999924,25.0,15.0,128.0,4.0,335431096,16125,0,0,0,0,0,0
2022-10-04 18:04:43.507,628416,17,1350791784,-80.40000153,-10.30000019,36.40000153,25.0,14.0,128.0,4.0,352703711,16125,0,0,0,0,0,0
2022-10-04 18:04:44.022,628416,17,1350791784,-81.19999695,-10.39999962,34.79999924,26.0,14.0,128.0,4.0,352703711,16125,0,0,0,0,0,0
2022-10-04 18:04:44.532,628416,17,1350791784,-78.90000153,-10.30000019,36.29999924,25.0,14.0,128.0,4.0,352703711,16125,0,0,0,0,0,0
2022-10-04 18:04:45.060,628416,17,1350791784,-79.5,-10.30000019,36.20000076,25.0,14.0,128.0,4.0,352703711,16125,0,0,0,0,0,0
2022-10-04 18:04:45.580,628416,17,1350791784,-81.59999847,-10.39999962,34.79999924,26.0,14.0,128.0,4.0,365996329,16125,0,0,0,0,0,0
2022-10-04 18:04:46.109,628416,17,1350791784,-81.30000305,-10.30000019,35.70000076,26.0,14.0,128.0,4.0,365996329,16125,0,0,0,0,0,0
2022-10-04 18:04:46.597,628416,17,1350791784,-77.69999695,-10.30000019,36.20000076,26.0,16.0,128.0,4.0,365996329,16125,0,1,0,0,0,8
2022-10-04 18:04:47.104,628416,17,1350791784,-78.09999847,-10.30000019,36.90000153,27.0,14.0,128.0,4.0,355305494,16125,0,1,0,0,0,8
2022-10-04 18:04:47.625,628416,17,1350791784,-77.5,-10.30000019,37.0,26.0,15.0,128.0,4.0,355305494,16125,0,1,0,0,0,8
2022-10-04 18:04:48.121,628416,17,1350791784,-76.0,-10.30000019,37.59999847,26.0,15.0,128.0,4.0,355305494,16125,0,1,0,0,0,8
2022-10-04 18:04:48.628,628416,17,1350791784,-79.19999695,-10.30000019,37.20000076,26.0,15.0,128.0,4.0,345353614,16125,0,1,0,0,0,8
2022-10-04 18:04:49.143,628416,17,1350791784,-78.19999695,-10.30000019,37.5,26.0,16.0,128.0,4.0,345353614,16125,0,1,0,0,0,8
2022-10-04 18:04:49.677,628416,17,1350791784,-76.40000153,-10.30000019,38.29999924,27.0,14.0,128.0,4.0,345353614,16125,0,1,0,0,0,8
2022-10-04 18:04:50.195,628416,17,1350791784,-74.0,-10.30000019,38.70000076,27.0,15.0,128.0,4.0,347973632,16125,0,1,0,0,0,8
2022-10-04 18:04:50.700,628416,17,1350791784,-78.5,-10.30000019,35.59999847,27.0,14.0,128.0,4.0,347973632,16125,0,1,0,0,0,8
2022-10-04 18:04:51.216,628416,17,1350791784,-79.09999847,-10.30000019,36.5,27.0,15.0,128.0,4.0,359937024,16125,0,1,0,0,0,8
2022-10-04 18:04:51.742,628416,17,1350791784,-76.90000153,-10.30000019,38.20000076,27.0,14.0,128.0,4.0,359937024,16125,0,1,0,0,0,8
2022-10-04 18:04:52.230,628416,17,1350791784,-75.40000153,-10.30000019,38.90000153,27.0,14.0,128.0,4.0,372332544,16125,0,1,0,0,0,8
2022-10-04 18:04:52.732,628416,17,1350791784,-78.69999695,-10.30000019,38.09999847,27.0,14.0,129.0,4.0,372332544,16125,0,1,0,0,0,8
2022-10-04 18:04:53.236,628416,17,1350791784,-77.5,-10.30000019,37.79999924,27.0,13.0,128.0,4.0,361502720,16125,0,1,0,0,0,8
2022-10-04 18:04:53.757,628416,17,1350791784,-76.09999847,-10.30000019,38.29999924,27.0,14.0,128.0,4.0,361502720,16125,0,1,0,0,0,8
2022-10-04 18:04:54.270,628416,17,1350791784,-78.80000305,-10.30000019,35.79999924,26.0,14.0,128.0,4.0,386266112,16125,0,1,0,0,0,8
2022-10-04 18:04:54.748,628416,17,1350791784,-80.0,-10.30000019,36.70000076,26.0,14.0,128.0,4.0,386266112,16125,0,1,0,0,0,8
2022-10-04 18:04:55.311,628416,17,1350791784,-78.09999847,-10.30000019,37.20000076,25.0,14.0,128.0,4.0,388172570,16125,0,1,0,0,0,8
2022-10-04 18:04:55.805,628416,17,1350791784,-81.09999847,-10.30000019,35.0,24.0,13.0,128.0,4.0,388172570,16125,0,1,0,0,0,8
2022-10-04 18:04:56.332,628416,17,1350791784,-82.90000153,-10.30000019,33.70000076,23.0,13.0,128.0,4.0,320509956,16125,0,1,0,0,0,8
2022-10-04 18:04:56.823,628416,17,1350791784,-84.0,-10.39999962,32.90000153,24.0,14.0,128.0,4.0,320509956,16125,0,1,0,0,0,8
2022-10-04 18:04:57.334,628416,17,1350791784,-84.19999695,-10.30000019,31.5,25.0,13.0,128.0,4.0,320509956,16125,0,1,0,0,0,8
2022-10-04 18:04:57.843,628416,17,1350791784,-85.59999847,-10.39999962,31.79999924,24.0,14.0,128.0,4.0,311148174,16125,0,1,0,0,0,8
2022-10-04 18:04:58.375,628416,17,1350791784,-86.0,-10.39999962,32.0,23.0,13.0,128.0,4.0,311148174,16125,0,1,0,0,0,8
2022-10-04 18:04:58.847,628416,17,1350791784,-85.59999847,-10.39999962,31.89999962,23.0,15.0,128.0,4.0,311148174,16125,0,1,0,0,0,8
2022-10-04 18:04:59.374,628416,17,1350791784,-86.19999695,-10.39999962,32.0,24.0,14.0,128.0,4.0,299724083,16125,0,1,0,0,0,8
2022-10-04 18:04:59.870,628416,17,1350791784,-87.30000305,-10.39999962,31.60000038,23.0,13.0,128.0,4.0,299724083,16125,0,1,0,0,0,8
2022-10-04 18:05:00.389,628416,17,1350791784,-86.30000305,-10.39999962,33.40000153,23.0,13.0,128.0,4.0,299724083,16125,0,1,0,0,0,8
2022-10-04 18:05:00.921,628416,17,1350791784,-88.69999695,-10.30000019,31.10000038,22.0,13.0,128.0,4.0,294682509,16125,0,1,0,0,0,8
2022-10-04 18:05:01.452,628416,17,1350791784,-89.09999847,-10.30000019,32.09999847,22.0,12.0,128.0,4.0,294682509,16125,0,1,0,0,0,8
2022-10-04 18:05:01.942,628416,17,1350791784,-86.90000153,-10.30000019,32.40000153,21.0,13.0,129.0,4.0,294682509,16125,0,1,0,0,0,8
2022-10-04 18:05:02.442,628416,17,1350791784,-90.90000153,-10.39999962,28.10000038,21.0,10.0,128.0,4.0,274375736,16125,0,1,0,0,0,8
2022-10-04 18:05:02.968,628416,17,1350791784,-90.90000153,-10.39999962,30.10000038,22.0,13.0,129.0,4.0,274375736,16125,1,1,0,0,0,8
2022-10-04 18:05:03.459,628416,17,1350791784,-89.09999847,-10.39999962,31.89999962,23.0,13.0,128.0,4.0,268833792,16125,1,1,0,0,0,8
2022-10-04 18:05:03.978,628416,17,1350791784,-87.80000305,-10.39999962,33.0,24.0,14.0,128.0,4.0,268833792,16125,1,1,0,0,0,8
2022-10-04 18:05:04.482,628416,17,1350791784,-87.5,-10.30000019,32.90000153,23.0,13.0,127.0,4.0,268833792,16125,1,1,0,0,0,8
2022-10-04 18:05:04.999,628416,17,1350791784,-89.0,-10.39999962,32.59999847,22.0,13.0,128.0,4.0,298820283,16125,1,1,0,0,0,8
2022-10-04 18:05:05.500,628416,17,1350791784,-87.5,-10.30000019,33.20000076,23.0,14.0,128.0,4.0,298820283,16125,1,1,0,0,0,8
2022-10-04 18:05:06.032,628416,17,1350791784,-89.80000305,-10.39999962,31.5,22.0,13.0,128.0,4.0,298820283,16125,1,1,0,0,0,8
2022-10-04 18:05:06.524,628416,17,1350791784,-88.80000305,-10.30000019,30.89999962,22.0,14.0,128.0,4.0,283380980,16125,1,1,0,0,0,8
2022-10-04 18:05:07.054,628416,17,1350791784,-88.30000305,-10.30000019,31.10000038,21.0,14.0,128.0,4.0,283380980,16125,1,1,0,0,0,8
2022-10-04 18:05:07.572,628416,17,1350791784,-89.59999847,-10.39999962,30.79999924,20.0,14.0,128.0,4.0,283380980,16125,1,1,0,0,0,8
2022-10-04 18:05:08.068,628416,17,1350791784,-91.0,-10.39999962,29.70000076,20.0,13.0,127.0,4.0,270467569,16125,1,1,0,0,0,8
2022-10-04 18:05:08.588,628416,17,1350791784,-92.19999695,-10.39999962,28.5,18.0,12.0,128.0,4.0,270467569,16125,1,1,0,0,0,8
2022-10-04 18:05:09.092,628416,17,1350791784,-91.59999847,-10.30000019,29.39999962,18.0,13.0,128.0,4.0,270467569,16125,1,1,0,0,0,8
2022-10-04 18:05:09.613,628416,17,1350791784,-91.59999847,-10.39999962,29.60000038,19.0,13.0,128.0,4.0,228568496,16125,1,1,0,0,0,8
2022-10-04 18:05:10.111,628416,17,1350791784,-94.09999847,-10.39999962,27.10000038,19.0,12.0,126.0,4.0,228568496,16125,1,1,0,0,0,8
2022-10-04 18:05:10.633,628416,17,1350791784,-93.59999847,-10.30000019,27.20000076,18.0,13.0,128.0,4.0,228568496,16125,1,1,0,0,0,8
2022-10-04 18:05:11.128,628416,17,1350791784,-93.59999847,-10.39999962,26.70000076,19.0,14.0,128.0,4.0,189575514,16125,1,1,0,0,0,8
2022-10-04 18:05:11.636,628416,17,1350791784,-94.09999847,-10.39999962,25.29999924,20.0,14.0,128.0,4.0,189575514,16125,1,1,0,0,0,8
2022-10-04 18:05:12.148,628416,17,1350791784,-95.59999847,-10.39999962,24.79999924,20.0,13.0,128.0,4.0,189575514,16125,1,1,0,0,0,8
2022-10-04 18:05:12.651,628416,17,1350791784,-94.80000305,-10.39999962,26.20000076,20.0,14.0,128.0,4.0,179212832,16125,1,1,0,0,0,8
2022-10-04 18:05:13.167,628416,17,1350791784,-94.40000153,-10.39999962,24.70000076,21.0,14.0,128.0,4.0,179212832,16125,1,1,0,0,0,8
2022-10-04 18:05:13.672,628416,17,1350791784,-94.40000153,-10.39999962,24.5,20.0,14.0,128.0,4.0,179212832,16125,1,1,0,0,0,8
2022-10-04 18:05:14.185,628416,17,1350791784,-93.90000153,-10.39999962,27.79999924,21.0,13.0,128.0,4.0,186887641,16125,1,1,0,0,0,8
2022-10-04 18:05:14.690,628416,17,1350791784,-95.59999847,-10.39999962,25.0,21.0,13.0,128.0,4.0,186887641,16125,1,1,0,0,0,8
2022-10-04 18:05:15.206,628416,17,1350791784,-98.40000153,-10.5,23.10000038,20.0,14.0,128.0,4.0,186887641,16125,1,1,0,0,0,8
2022-10-04 18:05:15.710,628416,17,1350791784,-97.59999847,-10.39999962,22.60000038,19.0,14.0,128.0,4.0,193133384,16125,1,1,0,0,0,8
2022-10-04 18:05:16.222,628416,17,1350791784,-98.19999695,-10.39999962,22.5,19.0,14.0,128.0,4.0,193133384,16125,1,1,0,0,0,8
2022-10-04 18:05:16.733,628416,17,1350791784,-98.69999695,-10.5,21.29999924,18.0,14.0,128.0,4.0,193133384,16125,1,1,0,0,0,8
2022-10-04 18:05:17.248,628416,17,1350791784,-98.30000305,-10.39999962,20.79999924,17.0,13.0,128.0,4.0,163096938,16125,1,1,0,0,0,8
2022-10-04 18:05:17.755,628416,17,1350791784,-101.0999985,-10.39999962,17.60000038,16.0,13.0,128.0,4.0,163096938,16125,1,1,0,0,0,8
2022-10-04 18:05:18.271,628416,17,1350791784,-100.9000015,-10.5,17.89999962,16.0,13.0,128.0,4.0,163096938,16125,1,1,0,0,0,8
2022-10-04 18:05:18.800,628416,17,1350791784,-100.3000031,-10.60000038,16.20000076,15.0,13.0,128.0,4.0,147716964,16125,1,1,0,0,0,8
2022-10-04 18:05:19.286,628416,17,1350791784,-101.4000015,-10.60000038,19.70000076,16.0,14.0,128.0,4.0,147716964,16125,1,1,0,0,0,8
2022-10-04 18:05:19.788,628416,17,1350791784,-99.59999847,-10.5,17.39999962,16.0,12.0,128.0,4.0,147716964,16125,1,1,0,0,0,8
2022-10-04 18:05:20.308,628416,17,1350791784,-95.30000305,-10.5,22.10000038,16.0,13.0,128.0,4.0,147716964,16125,1,1,0,0,0,8
2022-10-04 18:05:20.842,628416,17,1350791784,-90.80000305,-10.39999962,28.10000038,17.0,12.0,128.0,4.0,139062683,16125,1,1,0,0,0,8
2022-10-04 18:05:21.345,628416,17,1350791784,-89.0,-10.30000019,27.29999924,18.0,12.0,128.0,4.0,139062683,16125,1,1,0,0,0,8
2022-10-04 18:05:21.863,628416,17,1350791784,-92.59999847,-10.30000019,22.70000076,18.0,12.0,128.0,4.0,139062683,16125,1,1,0,0,0,8
