Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 15:53:52.659,628416,17,1350791784,-101.4000015,-10.39999962,20.10000038,18.0,13.0,127.0,4.0,147572619,13853,0,0,0,0,0,0
2022-10-04 15:53:53.190,628416,17,1350791784,-100.9000015,-10.39999962,19.89999962,18.0,13.0,128.0,4.0,147572619,13853,0,0,0,0,0,0
2022-10-04 15:53:53.679,628416,17,1350791784,-103.0999985,-10.5,17.79999924,18.0,13.0,128.0,4.0,158396254,13853,0,0,0,0,0,0
2022-10-04 15:53:54.203,628416,17,1350791784,-99.0,-10.39999962,24.89999962,18.0,13.0,128.0,4.0,158396254,13853,0,0,0,0,0,0
2022-10-04 15:53:54.724,628416,17,1350791784,-101.3000031,-10.39999962,19.29999924,19.0,12.0,128.0,5.0,158396254,13853,0,0,0,0,0,0
2022-10-04 15:53:55.248,628416,17,1350791784,-103.9000015,-10.5,19.39999962,18.0,13.0,128.0,4.0,161863680,13853,0,0,0,0,0,0
2022-10-04 15:53:55.731,628416,17,1350791784,-101.9000015,-10.39999962,21.0,18.0,14.0,128.0,5.0,161863680,13853,0,0,0,0,0,0
2022-10-04 15:53:56.258,628416,17,1350791784,-102.4000015,-10.5,19.70000076,19.0,13.0,128.0,4.0,158757850,13853,0,0,0,0,0,0
2022-10-04 15:53:56.780,628416,17,1350791784,-104.5999985,-10.60000038,18.0,19.0,13.0,127.0,4.0,158757850,13853,0,0,0,0,0,0
2022-10-04 15:53:57.308,628416,17,1350791784,-104.5999985,-10.5,20.70000076,18.0,14.0,128.0,4.0,158757850,13853,0,0,0,0,0,0
2022-10-04 15:53:57.816,628416,17,1350791784,-103.4000015,-10.60000038,19.60000038,19.0,14.0,128.0,4.0,165664350,13853,0,0,0,0,0,0
2022-10-04 15:53:58.336,628416,17,1350791784,-101.5999985,-10.5,20.79999924,17.0,12.0,128.0,4.0,165664350,13853,0,0,0,0,0,0
2022-10-04 15:53:58.831,628416,17,1350791784,-102.0,-10.5,21.5,18.0,13.0,128.0,4.0,165664350,13853,0,0,0,0,0,0
2022-10-04 15:53:59.345,628416,17,1350791784,-101.3000031,-10.39999962,19.39999962,18.0,13.0,128.0,5.0,165664350,13853,0,0,0,0,0,0
2022-10-04 15:53:59.854,628416,17,1350791784,-102.8000031,-10.60000038,23.10000038,18.0,13.0,128.0,4.0,164424995,13853,0,0,0,0,0,0
2022-10-04 15:54:00.372,628416,17,1350791784,-102.3000031,-10.60000038,18.70000076,18.0,11.0,128.0,4.0,164424995,13853,0,0,0,0,0,0
2022-10-04 15:54:00.893,628416,17,1350791784,-103.4000015,-10.5,19.0,18.0,12.0,128.0,4.0,164424995,13853,0,0,0,0,0,0
2022-10-04 15:54:01.391,628416,17,1350791784,-103.5999985,-10.5,19.0,17.0,13.0,127.0,4.0,164424995,13853,0,0,0,0,0,0
2022-10-04 15:54:01.912,628416,17,1350791784,-101.8000031,-10.39999962,20.89999962,17.0,13.0,127.0,4.0,147654954,13853,0,0,0,0,0,0
2022-10-04 15:54:02.415,628416,17,1350791784,-103.1999969,-10.5,18.20000076,17.0,13.0,128.0,4.0,147654954,13853,0,0,0,0,0,0
2022-10-04 15:54:02.937,628416,17,1350791784,-101.0,-10.5,22.5,16.0,13.0,128.0,4.0,147654954,13853,0,0,0,0,0,0
2022-10-04 15:54:03.436,628416,17,1350791784,-100.5,-10.39999962,21.89999962,17.0,14.0,128.0,4.0,159703080,13853,0,0,0,0,0,0
2022-10-04 15:54:03.955,628416,17,1350791784,-101.4000015,-10.39999962,19.70000076,17.0,14.0,129.0,4.0,159703080,13853,0,0,0,0,0,0
2022-10-04 15:54:04.485,628416,17,1350791784,-99.59999847,-10.39999962,22.29999924,18.0,14.0,128.0,4.0,149716885,13853,0,0,0,0,0,0
2022-10-04 15:54:05.006,628416,17,1350791784,-99.90000153,-10.39999962,22.0,17.0,12.0,126.0,4.0,149716885,13853,0,0,0,0,0,0
2022-10-04 15:54:05.506,628416,17,1350791784,-102.1999969,-10.5,19.89999962,17.0,13.0,127.0,4.0,149716885,13853,0,0,0,0,0,0
2022-10-04 15:54:06.019,628416,17,1350791784,-104.9000015,-10.60000038,15.89999962,17.0,13.0,127.0,4.0,149716885,13853,0,0,0,0,0,0
2022-10-04 15:54:06.540,628416,17,1350791784,-102.4000015,-10.5,17.60000038,16.0,13.0,128.0,4.0,149836288,13853,0,0,0,0,0,0
2022-10-04 15:54:07.045,628416,17,1350791784,-100.6999969,-10.39999962,20.20000076,17.0,14.0,129.0,4.0,149836288,13853,0,0,0,0,0,0
2022-10-04 15:54:07.559,628416,17,1350791784,-101.1999969,-10.39999962,19.20000076,18.0,13.0,128.0,5.0,149836288,13853,0,0,0,0,0,0
2022-10-04 15:54:08.086,628416,17,1350791784,-103.5999985,-10.60000038,19.5,19.0,14.0,127.0,4.0,149836288,13853,0,0,0,0,0,0
2022-10-04 15:54:08.589,628416,17,1350791784,-102.6999969,-10.60000038,18.10000038,18.0,14.0,128.0,4.0,162435905,13853,0,0,0,0,0,0
2022-10-04 15:54:09.077,628416,17,1350791784,-103.0999985,-10.69999981,13.39999962,18.0,13.0,128.0,4.0,162435905,13853,0,0,0,0,0,0
2022-10-04 15:54:09.577,628416,17,1350791784,-99.90000153,-10.5,18.89999962,19.0,12.0,129.0,4.0,162435905,13853,0,0,0,0,0,0
2022-10-04 15:54:10.093,628416,17,1350791784,-100.4000015,-10.5,19.5,20.0,14.0,128.0,4.0,161145856,13853,0,0,0,0,0,0
2022-10-04 15:54:10.598,628416,17,1350791784,-101.0999985,-10.5,19.79999924,21.0,13.0,128.0,4.0,161145856,13853,0,0,0,0,0,0
2022-10-04 15:54:11.131,628416,17,1350791784,-101.6999969,-10.39999962,21.39999962,20.0,13.0,128.0,4.0,161145856,13853,0,0,0,0,0,0
2022-10-04 15:54:11.656,628416,17,1350791784,-96.30000305,-10.39999962,24.0,21.0,15.0,127.0,4.0,202616252,13853,0,0,0,0,0,0
2022-10-04 15:54:12.186,628416,17,1350791784,-98.5,-10.39999962,20.10000038,22.0,13.0,128.0,4.0,202616252,13853,0,0,0,0,0,0
2022-10-04 15:54:12.706,628416,17,1350791784,-96.69999695,-10.39999962,24.29999924,22.0,15.0,127.0,4.0,202616252,13853,0,0,0,0,0,0
2022-10-04 15:54:13.206,628416,17,1350791784,-93.90000153,-10.39999962,27.10000038,21.0,14.0,129.0,4.0,208193536,13853,0,0,0,0,0,0
2022-10-04 15:54:13.698,628416,17,1350791784,-94.19999695,-10.39999962,25.70000076,21.0,14.0,128.0,4.0,208193536,13853,0,0,0,0,0,0
2022-10-04 15:54:14.225,628416,17,1350791784,-93.90000153,-10.39999962,25.39999962,22.0,14.0,128.0,4.0,195513344,13853,0,0,0,0,0,0
2022-10-04 15:54:14.740,628416,17,1350791784,-96.80000305,-10.39999962,22.10000038,22.0,15.0,127.0,4.0,195513344,13853,0,0,0,0,0,0
2022-10-04 15:54:15.269,628416,17,1350791784,-95.40000153,-10.5,23.79999924,21.0,12.0,127.0,4.0,236334289,13853,0,0,0,0,0,0
2022-10-04 15:54:15.784,628416,17,1350791784,-97.59999847,-10.39999962,22.60000038,21.0,14.0,124.0,4.0,236334289,13853,0,0,0,0,0,0
2022-10-04 15:54:16.295,628416,17,1350791784,-97.80000305,-10.39999962,22.60000038,20.0,13.0,128.0,4.0,192802816,13853,0,0,0,0,0,0
2022-10-04 15:54:16.803,628416,17,1350791784,-99.09999847,-10.5,22.39999962,20.0,14.0,127.0,4.0,192802816,13853,0,0,0,0,0,0
2022-10-04 15:54:17.318,628416,17,1350791784,-99.80000305,-10.39999962,19.39999962,19.0,14.0,128.0,4.0,192802816,13853,0,0,0,0,0,0
2022-10-04 15:54:17.828,628416,17,1350791784,-103.0,-10.5,18.20000076,18.0,12.0,128.0,4.0,172586773,13853,0,0,0,0,0,0
2022-10-04 15:54:18.355,628416,17,1350791784,-103.5,-10.5,18.79999924,18.0,13.0,128.0,4.0,172586773,13853,0,0,0,0,0,0
2022-10-04 15:54:18.843,628416,17,1350791784,-100.5,-10.5,22.79999924,19.0,14.0,128.0,4.0,172586773,13853,0,0,0,0,0,0
2022-10-04 15:54:19.346,628416,17,1350791784,-101.5999985,-10.39999962,19.10000038,18.0,13.0,127.0,4.0,156277760,13853,0,0,0,0,0,0
2022-10-04 15:54:19.868,628416,17,1350791784,-101.8000031,-10.39999962,21.0,17.0,13.0,126.0,4.0,156277760,13853,0,0,0,0,0,0
2022-10-04 15:54:20.367,628416,17,1350791784,-102.5999985,-10.60000038,19.0,17.0,13.0,127.0,4.0,150338560,13853,0,0,0,0,0,0
2022-10-04 15:54:20.884,628416,17,1350791784,-103.0999985,-10.5,18.79999924,16.0,13.0,128.0,4.0,150338560,13853,0,0,0,0,0,0
2022-10-04 15:54:21.387,628416,17,1350791784,-101.4000015,-10.5,21.60000038,17.0,12.0,128.0,4.0,156986368,13853,0,0,0,0,0,0
2022-10-04 15:54:21.890,628416,17,1350791784,-102.1999969,-10.5,19.39999962,18.0,14.0,127.0,4.0,156986368,13853,0,0,0,0,0,0
2022-10-04 15:54:22.408,628416,17,1350791784,-99.90000153,-10.39999962,19.79999924,17.0,13.0,128.0,4.0,150606848,13853,0,0,0,0,0,0
2022-10-04 15:54:22.915,628416,17,1350791784,-102.0,-10.5,20.29999924,17.0,12.0,126.0,4.0,150606848,13853,0,0,0,0,0,0
2022-10-04 15:54:23.432,628416,17,1350791784,-103.8000031,-10.5,17.89999962,17.0,14.0,128.0,4.0,141006848,13853,0,0,0,0,0,0
2022-10-04 15:54:23.944,628416,17,1350791784,-101.6999969,-10.5,19.0,17.0,14.0,128.0,4.0,141006848,13853,0,0,0,0,0,0
2022-10-04 15:54:24.455,628416,17,1350791784,-102.6999969,-10.5,20.20000076,16.0,14.0,128.0,4.0,162902953,13853,0,0,0,0,0,0
2022-10-04 15:54:24.958,628416,17,1350791784,-100.6999969,-10.5,19.20000076,17.0,13.0,128.0,4.0,162902953,13853,0,0,0,0,0,0
2022-10-04 15:54:25.478,628416,17,1350791784,-103.0999985,-10.5,18.70000076,17.0,14.0,127.0,4.0,146155520,13853,0,0,0,0,0,0
2022-10-04 15:54:25.991,628416,17,1350791784,-101.8000031,-10.60000038,19.29999924,17.0,14.0,128.0,4.0,146155520,13853,0,0,0,0,0,0
2022-10-04 15:54:26.513,628416,17,1350791784,-102.8000031,-10.5,17.39999962,18.0,13.0,127.0,4.0,152689664,13853,0,0,0,0,0,0
2022-10-04 15:54:27.008,628416,17,1350791784,-105.3000031,-10.60000038,15.19999981,17.0,14.0,127.0,4.0,152689664,13853,0,0,0,0,0,0
2022-10-04 15:54:27.539,628416,17,1350791784,-103.0999985,-10.5,17.20000076,16.0,14.0,128.0,4.0,152689664,13853,0,0,0,0,0,0
2022-10-04 15:54:28.033,628416,17,1350791784,-103.9000015,-10.60000038,17.29999924,16.0,14.0,128.0,4.0,152689664,13853,0,0,0,0,0,0
2022-10-04 15:54:28.538,628416,17,1350791784,-102.9000015,-10.5,16.60000038,16.0,11.0,127.0,4.0,137218049,13853,0,0,0,0,0,0
2022-10-04 15:54:29.059,628416,17,1350791784,-101.9000015,-10.39999962,18.89999962,15.0,12.0,129.0,4.0,137218049,13853,0,0,0,0,0,0
2022-10-04 15:54:29.563,628416,17,1350791784,-107.0999985,-10.69999981,12.80000019,16.0,12.0,127.0,4.0,137218049,13853,0,0,0,0,0,0
2022-10-04 15:54:30.069,628416,17,1350791784,-106.1999969,-10.80000019,16.0,16.0,14.0,125.0,4.0,149837490,13853,0,0,0,0,0,0
2022-10-04 15:54:30.588,628416,17,1350791784,-104.4000015,-10.5,17.29999924,15.0,13.0,128.0,4.0,149837490,13853,0,0,0,0,0,0
2022-10-04 15:54:31.090,628416,17,1350791784,-102.6999969,-10.5,19.70000076,16.0,13.0,128.0,4.0,122167696,13853,0,0,0,0,0,0
2022-10-04 15:54:31.616,628416,17,1350791784,-101.3000031,-10.39999962,17.39999962,15.0,10.0,128.0,4.0,122167696,13853,0,0,0,0,0,0
2022-10-04 15:54:32.144,628416,17,1350791784,-103.5999985,-10.60000038,15.30000019,16.0,13.0,128.0,4.0,122167696,13853,0,0,0,0,0,0
2022-10-04 15:54:32.632,628416,17,1350791784,-105.0999985,-10.60000038,16.5,16.0,13.0,127.0,4.0,146286373,13853,0,0,0,0,0,0
2022-10-04 15:54:33.132,628416,17,1350791784,-101.5999985,-10.39999962,18.89999962,16.0,11.0,127.0,4.0,146286373,13853,0,0,0,0,0,0
2022-10-04 15:54:33.656,628416,17,1350791784,-105.8000031,-10.69999981,15.10000038,16.0,13.0,128.0,4.0,146286373,13853,0,0,0,0,0,0
2022-10-04 15:54:34.155,628416,17,1350791784,-105.6999969,-10.60000038,14.19999981,15.0,13.0,128.0,4.0,133405696,13853,0,0,0,0,0,0
2022-10-04 15:54:34.674,628416,17,1350791784,-104.6999969,-10.60000038,16.0,16.0,13.0,128.0,4.0,133405696,13853,0,0,0,0,0,0
2022-10-04 15:54:35.173,628416,17,1350791784,-102.0999985,-10.39999962,18.89999962,17.0,13.0,128.0,4.0,140327936,13853,0,0,0,0,0,0
2022-10-04 15:54:35.716,628416,17,1350791784,-102.5999985,-10.60000038,18.29999924,17.0,12.0,128.0,4.0,140327936,13853,0,0,0,0,0,0
2022-10-04 15:54:36.232,628416,17,1350791784,-105.3000031,-10.69999981,13.80000019,16.0,12.0,126.0,4.0,165289558,13853,0,0,0,0,0,0
2022-10-04 15:54:36.737,628416,17,1350791784,-106.0,-10.80000019,15.89999962,16.0,13.0,127.0,4.0,165289558,13853,0,0,0,0,0,0
2022-10-04 15:54:37.258,628416,17,1350791784,-104.5,-10.5,15.80000019,16.0,15.0,128.0,4.0,165289558,13853,0,0,0,0,0,0
2022-10-04 15:54:37.759,628416,17,1350791784,-103.5,-10.60000038,18.5,16.0,13.0,128.0,4.0,136969092,13853,0,0,0,0,0,0
2022-10-04 15:54:38.278,628416,17,1350791784,-102.0999985,-10.5,17.60000038,17.0,13.0,128.0,4.0,136969092,13853,0,0,0,0,0,0
2022-10-04 15:54:38.784,628416,17,1350791784,-102.9000015,-10.5,18.39999962,16.0,13.0,128.0,4.0,136969092,13853,0,0,0,0,0,0
2022-10-04 15:54:39.314,628416,17,1350791784,-104.3000031,-10.60000038,17.70000076,16.0,12.0,126.0,4.0,161201152,13853,0,0,0,0,0,0
2022-10-04 15:54:39.835,628416,17,1350791784,-103.3000031,-10.5,18.70000076,16.0,13.0,128.0,4.0,161201152,13853,0,0,0,0,0,0
2022-10-04 15:54:40.342,628416,17,1350791784,-104.0,-10.5,13.30000019,16.0,11.0,126.0,4.0,138227724,13853,0,0,0,0,0,0
2022-10-04 15:54:40.870,628416,17,1350791784,-104.6999969,-10.60000038,15.30000019,16.0,12.0,128.0,4.0,138227724,13853,0,0,0,0,0,0
2022-10-04 15:54:41.365,628416,17,1350791784,-104.0999985,-10.69999981,17.0,16.0,12.0,128.0,4.0,138227724,13853,0,0,0,0,0,0
2022-10-04 15:54:41.870,628416,17,1350791784,-103.4000015,-10.5,15.39999962,16.0,12.0,128.0,4.0,143653522,13853,0,0,0,0,0,0
2022-10-04 15:54:42.389,628416,17,1350791784,-102.5999985,-10.60000038,18.89999962,16.0,13.0,128.0,4.0,143653522,13853,0,0,0,0,0,0
2022-10-04 15:54:42.919,628416,17,1350791784,-105.1999969,-10.69999981,15.19999981,16.0,11.0,126.0,4.0,143653522,13853,0,0,0,0,0,0
2022-10-04 15:54:43.408,628416,17,1350791784,-105.6999969,-10.60000038,13.10000038,16.0,11.0,126.0,5.0,143304704,13853,0,0,0,0,0,0
2022-10-04 15:54:43.915,628416,17,1350791784,-105.0999985,-10.5,15.39999962,15.0,11.0,128.0,5.0,143304704,13853,0,0,0,0,0,0
2022-10-04 15:54:44.422,628416,17,1350791784,-103.6999969,-10.5,15.0,14.0,11.0,129.0,4.0,125134848,13853,0,0,0,0,0,0
2022-10-04 15:54:44.950,628416,17,1350791784,-105.0999985,-10.69999981,13.39999962,15.0,12.0,128.0,4.0,125134848,13853,0,0,0,0,0,0
2022-10-04 15:54:45.473,628416,17,1350791784,-106.6999969,-10.69999981,13.0,16.0,12.0,128.0,4.0,149174272,13853,0,0,0,0,0,0
2022-10-04 15:54:46.000,628416,17,1350791784,-104.5,-10.69999981,13.89999962,16.0,12.0,127.0,4.0,132547132,13853,0,0,0,0,0,0
2022-10-04 15:54:46.504,628416,17,1350791784,-105.4000015,-10.80000019,13.10000038,16.0,13.0,128.0,4.0,132547132,13853,0,0,0,0,0,0
2022-10-04 15:54:47.002,628416,17,1350791784,-105.6999969,-10.60000038,14.30000019,16.0,12.0,128.0,4.0,132293632,13853,0,0,0,0,0,0
2022-10-04 15:54:47.534,628416,17,1350791784,-103.8000031,-10.60000038,14.5,15.0,11.0,128.0,5.0,132293632,13853,0,0,0,0,0,0
2022-10-04 15:54:48.059,628416,17,1350791784,-103.8000031,-10.5,14.89999962,16.0,11.0,128.0,4.0,132293632,13853,0,0,0,0,0,0
2022-10-04 15:54:48.559,628416,17,1350791784,-105.0,-10.69999981,12.80000019,16.0,12.0,128.0,4.0,151486464,13853,0,0,0,0,0,0
2022-10-04 15:54:49.076,628416,17,1350791784,-102.9000015,-10.5,15.0,16.0,12.0,128.0,4.0,151486464,13853,0,0,0,0,0,0
2022-10-04 15:54:49.603,628416,17,1350791784,-104.5999985,-10.69999981,14.69999981,17.0,12.0,128.0,4.0,151486464,13853,0,0,0,0,0,0
2022-10-04 15:54:50.095,628416,17,1350791784,-103.5999985,-10.60000038,15.60000038,18.0,11.0,128.0,4.0,151486464,13853,0,0,0,0,0,0
2022-10-04 15:54:50.594,628416,17,1350791784,-104.5999985,-10.60000038,15.30000019,17.0,12.0,128.0,4.0,155925130,13853,0,0,0,0,0,0
2022-10-04 15:54:51.110,628416,17,1350791784,-104.6999969,-10.69999981,15.10000038,16.0,13.0,126.0,4.0,155925130,13853,0,0,0,0,0,0
2022-10-04 15:54:51.612,628416,17,1350791784,-104.5999985,-10.80000019,13.5,16.0,12.0,128.0,4.0,155925130,13853,0,0,0,0,0,0
2022-10-04 15:54:52.128,628416,17,1350791784,-103.3000031,-10.60000038,14.0,17.0,12.0,128.0,4.0,143692800,13853,0,0,0,0,0,0
2022-10-04 15:54:52.633,628416,17,1350791784,-103.9000015,-10.60000038,16.10000038,17.0,11.0,128.0,4.0,143692800,13853,0,0,0,0,0,0
2022-10-04 15:54:53.151,628416,17,1350791784,-102.8000031,-10.39999962,15.39999962,16.0,13.0,128.0,4.0,148016128,13853,0,0,0,0,0,0
2022-10-04 15:54:53.678,628416,17,1350791784,-104.1999969,-10.60000038,15.69999981,16.0,13.0,128.0,4.0,148016128,13853,0,0,0,0,0,0
2022-10-04 15:54:54.188,628416,17,1350791784,-101.8000031,-10.39999962,17.0,16.0,13.0,128.0,4.0,163111936,13853,0,0,0,0,0,0
2022-10-04 15:54:54.695,628416,17,1350791784,-102.8000031,-10.60000038,13.89999962,16.0,11.0,126.0,4.0,163111936,13853,0,0,0,0,0,0
2022-10-04 15:54:55.194,628416,17,1350791784,-103.3000031,-10.60000038,17.20000076,15.0,12.0,128.0,4.0,148468736,13853,0,0,0,0,0,0
2022-10-04 15:54:55.718,628416,17,1350791784,-100.0999985,-10.39999962,19.39999962,16.0,12.0,129.0,4.0,148468736,13853,0,0,0,0,0,0
2022-10-04 15:54:56.223,628416,17,1350791784,-99.90000153,-10.39999962,18.79999924,15.0,12.0,128.0,4.0,140406784,13853,0,0,0,0,0,0
2022-10-04 15:54:56.748,628416,17,1350791784,-98.90000153,-10.39999962,19.60000038,15.0,11.0,128.0,4.0,140406784,13853,0,0,0,0,0,0
2022-10-04 15:54:57.252,628416,17,1350791784,-100.3000031,-10.5,17.79999924,16.0,11.0,129.0,4.0,149969920,13853,0,0,0,0,0,0
2022-10-04 15:54:57.777,628416,17,1350791784,-100.8000031,-10.5,15.39999962,17.0,12.0,127.0,4.0,149969920,13853,0,0,0,0,0,0
2022-10-04 15:54:58.282,628416,17,1350791784,-102.1999969,-10.60000038,15.69999981,18.0,12.0,125.0,4.0,104293126,13853,0,0,0,0,0,0
2022-10-04 15:54:58.807,628416,17,1350791784,-101.3000031,-10.60000038,18.10000038,16.0,13.0,127.0,4.0,104293126,13853,0,0,0,0,0,0
2022-10-04 15:54:59.312,628416,17,1350791784,-100.0999985,-10.5,21.0,16.0,12.0,129.0,4.0,104293126,13853,0,0,0,0,0,0
2022-10-04 15:54:59.836,628416,17,1350791784,-99.90000153,-10.5,18.20000076,17.0,13.0,128.0,4.0,107740198,13853,0,0,0,0,0,0
2022-10-04 15:55:00.342,628416,17,1350791784,-101.1999969,-10.60000038,19.20000076,18.0,13.0,128.0,4.0,107740198,13853,0,0,0,0,0,0
2022-10-04 15:55:00.848,628416,17,1350791784,-100.0,-10.39999962,19.5,16.0,13.0,128.0,4.0,107740198,13853,0,0,0,0,0,0
2022-10-04 15:55:01.370,628416,17,1350791784,-96.5,-10.39999962,24.89999962,16.0,13.0,128.0,4.0,103602176,13853,0,0,0,0,0,0
2022-10-04 15:55:01.875,628416,17,1350791784,-99.30000305,-10.39999962,18.20000076,16.0,12.0,128.0,5.0,103602176,13853,0,0,0,0,0,0
2022-10-04 15:55:02.391,628416,17,1350791784,-99.09999847,-10.39999962,21.5,15.0,13.0,128.0,4.0,137444352,13853,0,0,0,0,0,0
2022-10-04 15:55:02.895,628416,17,1350791784,-96.69999695,-10.39999962,23.39999962,16.0,13.0,128.0,4.0,137444352,13853,0,0,0,0,0,0
2022-10-04 15:55:03.410,628416,17,1350791784,-100.4000015,-10.5,20.0,16.0,13.0,126.0,5.0,150014976,13853,0,0,0,0,0,0
2022-10-04 15:55:03.918,628416,17,1350791784,-102.8000031,-10.60000038,16.10000038,15.0,11.0,128.0,5.0,150014976,13853,0,0,0,0,0,0
2022-10-04 15:55:04.428,628416,17,1350791784,-104.8000031,-10.69999981,16.39999962,14.0,12.0,128.0,4.0,130805760,13853,0,0,0,0,0,0
2022-10-04 15:55:04.953,628416,17,1350791784,-100.6999969,-10.5,19.39999962,13.0,12.0,129.0,4.0,130805760,13853,0,0,0,0,0,0
2022-10-04 15:55:05.465,628416,17,1350791784,-98.80000305,-10.39999962,21.39999962,14.0,13.0,128.0,4.0,122852352,13853,0,0,0,0,0,0
2022-10-04 15:55:05.985,628416,17,1350791784,-96.90000153,-10.39999962,20.39999962,14.0,13.0,128.0,4.0,122852352,13853,0,0,0,0,0,0
2022-10-04 15:55:06.489,628416,17,1350791784,-98.80000305,-10.60000038,12.19999981,15.0,13.0,129.0,4.0,88479744,13853,0,0,0,0,0,0
2022-10-04 15:55:07.015,628416,17,1350791784,-101.0999985,-10.69999981,11.60000038,16.0,12.0,128.0,4.0,89349576,13853,0,0,0,1,0,2
2022-10-04 15:55:07.522,628416,17,1350791784,-105.0999985,-10.69999981,12.89999962,17.0,12.0,128.0,4.0,89349576,13853,0,0,0,1,0,2
2022-10-04 15:55:08.045,628416,17,1350791784,-106.1999969,-10.80000019,11.0,18.0,12.0,127.0,4.0,89349576,13853,0,0,0,1,0,2
2022-10-04 15:55:08.552,628416,17,1350791784,-108.6999969,-11.0,10.19999981,18.0,12.0,126.0,4.0,105181427,13853,0,0,0,1,0,2
2022-10-04 15:55:09.065,628416,17,1350791784,-108.0999985,-11.10000038,9.600000381,18.0,14.0,128.0,4.0,105181427,13853,0,0,0,1,0,2
2022-10-04 15:55:09.573,628416,17,1350791784,-105.1999969,-10.89999962,10.69999981,17.0,12.0,128.0,5.0,105181427,13853,0,0,0,1,0,2
2022-10-04 15:55:10.077,628416,17,1350791784,-106.5999985,-11.0,10.0,18.0,12.0,128.0,4.0,100819500,13853,0,0,0,1,0,2
2022-10-04 15:55:10.603,628416,17,1350791784,-104.6999969,-11.0,14.10000038,19.0,12.0,127.0,4.0,100819500,13853,0,0,0,1,0,2
2022-10-04 15:55:11.111,628416,17,1350791784,-102.5,-10.5,14.30000019,19.0,12.0,127.0,4.0,103997440,13853,0,0,0,1,0,2
2022-10-04 15:55:11.623,628416,17,1350791784,-102.4000015,-10.5,12.80000019,19.0,12.0,128.0,6.0,103997440,13853,0,0,0,1,0,2
2022-10-04 15:55:12.141,628416,17,1350791784,-105.4000015,-10.89999962,10.80000019,18.0,12.0,128.0,4.0,125667612,13853,0,0,0,1,0,2
2022-10-04 15:55:12.652,628416,17,1350791784,-106.4000015,-10.89999962,10.0,18.0,12.0,128.0,4.0,125667612,13853,0,0,0,1,0,2
2022-10-04 15:55:13.173,628416,17,1350791784,-103.9000015,-10.69999981,11.19999981,18.0,13.0,129.0,4.0,107756933,13853,0,0,0,1,0,2
2022-10-04 15:55:13.682,628416,17,1350791784,-100.8000031,-10.5,14.60000038,19.0,13.0,128.0,4.0,107756933,13853,0,0,0,1,0,2
2022-10-04 15:55:14.205,628416,17,1350791784,-102.5999985,-10.5,14.39999962,20.0,13.0,126.0,5.0,107756933,13853,0,0,0,1,0,2
2022-10-04 15:55:14.705,628416,17,1350791784,-103.1999969,-10.5,12.60000038,20.0,13.0,128.0,4.0,119941587,13853,0,0,0,1,0,2
2022-10-04 15:55:15.211,628416,17,1350791784,-104.5,-10.5,12.69999981,19.0,13.0,128.0,4.0,119941587,13853,0,0,0,1,0,2
2022-10-04 15:55:15.736,628416,17,1350791784,-103.1999969,-10.5,11.30000019,19.0,12.0,127.0,4.0,119941587,13853,0,0,0,1,0,2
2022-10-04 15:55:16.250,628416,17,1350791784,-107.3000031,-10.89999962,10.5,19.0,13.0,124.0,4.0,122337341,13853,0,0,0,1,0,2
2022-10-04 15:55:16.772,628416,17,1350791784,-109.0999985,-11.10000038,9.399999619,17.0,12.0,128.0,4.0,122337341,13853,0,0,0,1,0,2
2022-10-04 15:55:17.275,628416,17,1350791784,-107.1999969,-10.80000019,12.30000019,17.0,11.0,128.0,6.0,122337341,13853,0,0,0,1,0,2
2022-10-04 15:55:17.783,628416,17,1350791784,-105.5,-10.5,12.39999962,17.0,11.0,128.0,6.0,96687454,13853,0,0,0,1,0,2
2022-10-04 15:55:18.304,628416,17,1350791784,-109.1999969,-10.89999962,12.10000038,17.0,12.0,128.0,4.0,96687454,13853,0,0,0,1,0,2
2022-10-04 15:55:18.811,628416,17,1350791784,-106.9000015,-10.80000019,12.5,18.0,11.0,128.0,4.0,96687454,13853,0,0,0,1,0,2
2022-10-04 15:55:19.329,628416,17,1350791784,-106.8000031,-10.60000038,11.5,19.0,12.0,128.0,4.0,96421556,13853,0,0,0,0,0,0
2022-10-04 15:55:19.860,628416,17,1350791784,-107.8000031,-10.69999981,11.89999962,17.0,12.0,127.0,6.0,96421556,13853,0,0,0,1,0,2
2022-10-04 15:55:20.359,628416,17,1350791784,-105.5,-10.60000038,15.10000038,16.0,11.0,128.0,4.0,96421556,13853,0,0,0,0,0,0
2022-10-04 15:55:20.887,628416,17,1350791784,-102.0999985,-10.5,17.60000038,16.0,10.0,128.0,4.0,105443313,13853,0,0,0,1,0,2
2022-10-04 15:55:21.387,628416,17,1350791784,-106.0999985,-10.69999981,14.39999962,17.0,11.0,129.0,4.0,105443313,13853,0,0,0,0,0,0
2022-10-04 15:55:21.901,628416,17,1350791784,-102.8000031,-10.39999962,19.20000076,18.0,10.0,128.0,6.0,105443313,13853,0,0,0,0,0,0
2022-10-04 15:55:22.417,628416,17,1350791784,-102.8000031,-10.30000019,17.0,19.0,8.0,128.0,6.0,105443313,13853,0,0,0,0,0,0
