Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-06 11:50:13.985,628416,17,1350791784,-96.80000305,-10.30000019,32.0,21.0,15.0,128.0,4.0,218679296,1309,0,0,0,0,1,1
2022-10-06 11:50:14.487,628416,17,1350791784,-98.40000153,-10.30000019,31.79999924,22.0,16.0,129.0,4.0,196141056,1309,0,0,0,0,1,1
2022-10-06 11:50:15.002,628416,17,1350791784,-96.30000305,-10.30000019,30.5,23.0,16.0,128.0,4.0,200400896,1309,0,0,0,0,1,1
2022-10-06 11:50:15.503,628416,17,1350791784,-98.09999847,-10.30000019,31.60000038,23.0,16.0,128.0,4.0,200400896,1309,0,0,0,0,1,1
2022-10-06 11:50:16.025,628416,17,1350791784,-99.69999695,-10.39999962,35.20000076,23.0,16.0,124.0,4.0,224717824,1309,0,0,0,0,1,1
2022-10-06 11:50:16.531,628416,17,1350791784,-95.59999847,-10.39999962,34.0,21.0,16.0,127.0,4.0,224717824,1309,0,0,0,0,1,1
2022-10-06 11:50:17.049,628416,17,1350791784,-96.40000153,-10.30000019,33.79999924,20.0,16.0,128.0,4.0,183425024,1309,0,0,0,0,1,1
2022-10-06 11:50:17.558,628416,17,1350791784,-96.90000153,-10.30000019,32.0,19.0,16.0,129.0,4.0,183425024,1309,0,0,0,0,1,1
2022-10-06 11:50:18.071,628416,17,1350791784,-98.30000305,-10.39999962,33.5,20.0,16.0,128.0,4.0,185354240,1309,0,0,0,0,1,1
2022-10-06 11:50:18.601,628416,17,1350791784,-97.80000305,-10.39999962,34.09999847,21.0,16.0,129.0,4.0,185354240,1309,0,0,0,0,1,1
2022-10-06 11:50:19.089,628416,17,1350791784,-96.09999847,-10.30000019,32.5,22.0,16.0,128.0,4.0,202772480,1309,0,0,0,0,1,1
2022-10-06 11:50:19.623,628416,17,1350791784,-97.69999695,-10.30000019,34.29999924,23.0,15.0,129.0,4.0,202772480,1309,0,0,0,0,1,1
2022-10-06 11:50:20.126,628416,17,1350791784,-98.09999847,-10.30000019,33.79999924,24.0,16.0,128.0,4.0,216280064,1309,0,0,0,0,1,1
2022-10-06 11:50:20.640,628416,17,1350791784,-98.0,-10.39999962,28.79999924,24.0,16.0,129.0,4.0,216280064,1309,0,0,0,0,1,1
2022-10-06 11:50:21.151,628416,17,1350791784,-95.80000305,-10.30000019,32.29999924,25.0,16.0,128.0,4.0,232076648,1309,0,0,0,0,1,1
2022-10-06 11:50:21.668,628416,17,1350791784,-94.0,-10.30000019,34.5,24.0,15.0,129.0,4.0,232076648,1309,0,0,0,0,1,1
2022-10-06 11:50:22.167,628416,17,1350791784,-96.90000153,-10.30000019,31.70000076,25.0,16.0,128.0,4.0,232076648,1309,0,0,0,0,1,1
2022-10-06 11:50:22.681,628416,17,1350791784,-97.80000305,-10.30000019,32.59999847,26.0,16.0,128.0,4.0,271847790,1309,0,0,0,0,1,1
2022-10-06 11:50:23.188,628416,17,1350791784,-97.30000305,-10.30000019,33.40000153,26.0,16.0,128.0,4.0,271847790,1309,0,0,0,0,1,1
2022-10-06 11:50:23.686,628416,17,1350791784,-100.5,-10.39999962,30.0,27.0,16.0,128.0,4.0,271847790,1309,0,0,0,0,1,1
2022-10-06 11:50:24.206,628416,17,1350791784,-97.59999847,-10.39999962,32.70000076,26.0,16.0,128.0,4.0,259204096,1309,0,0,0,0,1,1
2022-10-06 11:50:24.712,628416,17,1350791784,-98.90000153,-10.39999962,31.29999924,26.0,16.0,127.0,4.0,259204096,1309,0,0,0,0,1,1
2022-10-06 11:50:25.240,628416,17,1350791784,-99.30000305,-10.39999962,30.10000038,26.0,16.0,124.0,4.0,312658605,1309,0,0,0,0,1,1
2022-10-06 11:50:25.738,628416,17,1350791784,-98.59999847,-10.39999962,31.20000076,24.0,16.0,127.0,4.0,312658605,1309,0,0,0,0,1,1
2022-10-06 11:50:26.240,628416,17,1350791784,-97.40000153,-10.39999962,30.29999924,23.0,16.0,127.0,4.0,202343424,1309,0,0,0,0,1,1
2022-10-06 11:50:26.757,628416,17,1350791784,-96.59999847,-10.30000019,31.5,21.0,16.0,128.0,4.0,202343424,1309,0,0,0,0,1,1
2022-10-06 11:50:27.276,628416,17,1350791784,-96.40000153,-10.30000019,31.89999962,20.0,16.0,128.0,4.0,202343424,1309,0,0,0,0,1,1
2022-10-06 11:50:27.778,628416,17,1350791784,-97.0,-10.30000019,30.0,19.0,15.0,128.0,4.0,206720512,1309,0,0,0,0,1,1
2022-10-06 11:50:28.302,628416,17,1350791784,-98.09999847,-10.39999962,31.70000076,20.0,16.0,128.0,4.0,206720512,1309,0,0,0,0,1,1
2022-10-06 11:50:28.826,628416,17,1350791784,-96.59999847,-10.30000019,31.79999924,21.0,16.0,128.0,4.0,206720512,1309,0,0,0,0,1,1
2022-10-06 11:50:29.335,628416,17,1350791784,-97.0,-10.30000019,31.29999924,22.0,15.0,129.0,4.0,206720512,1309,0,0,0,0,1,1
2022-10-06 11:50:29.837,628416,17,1350791784,-99.5,-10.30000019,25.0,22.0,16.0,128.0,4.0,187082597,1309,0,0,0,0,1,1
2022-10-06 11:50:30.349,628416,17,1350791784,-99.40000153,-10.39999962,23.60000038,22.0,16.0,128.0,4.0,187082597,1309,0,0,0,0,1,1
2022-10-06 11:50:30.852,628416,17,1350791784,-98.19999695,-10.39999962,26.0,21.0,16.0,128.0,4.0,187082597,1309,0,0,0,0,1,1
2022-10-06 11:50:31.390,628416,17,1350791784,-96.30000305,-10.30000019,27.60000038,21.0,16.0,128.0,4.0,186930176,1309,0,0,0,0,1,1
2022-10-06 11:50:31.889,628416,17,1350791784,-98.40000153,-10.30000019,24.39999962,22.0,15.0,128.0,4.0,186930176,1309,0,0,0,0,1,1
2022-10-06 11:50:32.403,628416,17,1350791784,-98.90000153,-10.39999962,25.39999962,21.0,16.0,128.0,4.0,124813312,1309,0,0,0,0,1,1
2022-10-06 11:50:32.912,628416,17,1350791784,-97.59999847,-10.30000019,26.20000076,22.0,16.0,127.0,4.0,124813312,1309,0,0,0,0,1,1
2022-10-06 11:50:33.441,628416,17,1350791784,-96.5,-10.39999962,27.29999924,21.0,15.0,128.0,4.0,129152000,1309,0,0,0,0,1,1
2022-10-06 11:50:33.982,628416,17,1350791784,-98.59999847,-10.39999962,23.79999924,21.0,16.0,128.0,4.0,129152000,1309,0,0,0,0,1,1
2022-10-06 11:50:34.453,628416,17,1350791784,-99.40000153,-10.39999962,24.10000038,21.0,16.0,128.0,4.0,138124288,1309,0,0,0,0,1,1
2022-10-06 11:50:34.988,628416,17,1350791784,-98.40000153,-10.39999962,26.79999924,21.0,16.0,128.0,4.0,138124288,1309,0,0,0,0,1,1
2022-10-06 11:50:35.521,628416,17,1350791784,-96.09999847,-10.39999962,26.60000038,22.0,16.0,129.0,4.0,127590400,1309,0,0,0,0,1,1
2022-10-06 11:50:36.059,628416,17,1350791784,-95.19999695,-10.30000019,28.39999962,23.0,16.0,128.0,4.0,145025024,1309,0,0,0,0,1,1
2022-10-06 11:50:36.535,628416,17,1350791784,-94.19999695,-10.30000019,28.60000038,24.0,16.0,128.0,4.0,145025024,1309,0,0,0,0,1,1
2022-10-06 11:50:37.071,628416,17,1350791784,-93.80000305,-10.30000019,27.39999962,25.0,16.0,129.0,4.0,173777920,1309,0,0,0,0,1,1
2022-10-06 11:50:37.565,628416,17,1350791784,-95.40000153,-10.30000019,25.70000076,26.0,16.0,128.0,4.0,173777920,1309,0,0,0,0,1,1
2022-10-06 11:50:38.102,628416,17,1350791784,-97.5,-10.39999962,25.20000076,25.0,16.0,128.0,4.0,172998713,1309,0,0,0,0,1,1
2022-10-06 11:50:38.618,628416,17,1350791784,-98.80000305,-10.30000019,24.5,23.0,16.0,128.0,4.0,172998713,1309,0,0,0,0,1,1
2022-10-06 11:50:39.157,628416,17,1350791784,-96.80000305,-10.39999962,28.10000038,24.0,16.0,129.0,4.0,159271936,1309,0,0,0,0,1,1
2022-10-06 11:50:39.652,628416,17,1350791784,-89.80000305,-10.30000019,31.89999962,25.0,15.0,128.0,4.0,159271936,1309,0,0,0,0,1,1
2022-10-06 11:50:40.186,628416,17,1350791784,-89.59999847,-10.39999962,32.40000153,25.0,15.0,128.0,4.0,159271936,1309,0,0,0,0,1,1
2022-10-06 11:50:40.704,628416,17,1350791784,-89.80000305,-10.30000019,31.70000076,26.0,15.0,128.0,4.0,178368000,1309,0,0,0,0,1,1
2022-10-06 11:50:41.238,628416,17,1350791784,-90.90000153,-10.30000019,31.5,26.0,14.0,128.0,4.0,178368000,1309,0,0,0,0,1,1
2022-10-06 11:50:41.738,628416,17,1350791784,-90.69999695,-10.30000019,30.70000076,26.0,15.0,128.0,4.0,178368000,1309,0,0,0,0,1,1
2022-10-06 11:50:42.260,628416,17,1350791784,-91.59999847,-10.30000019,29.70000076,25.0,14.0,128.0,4.0,178368000,1309,0,0,0,0,1,1
2022-10-06 11:50:42.796,628416,17,1350791784,-91.09999847,-10.30000019,32.70000076,25.0,16.0,128.0,4.0,180933986,1309,0,0,0,0,1,1
2022-10-06 11:50:43.292,628416,17,1350791784,-92.0,-10.39999962,31.0,24.0,14.0,128.0,4.0,180933986,1309,0,0,0,0,1,1
2022-10-06 11:50:43.818,628416,17,1350791784,-92.19999695,-10.39999962,30.89999962,23.0,15.0,129.0,4.0,180933986,1309,0,0,0,0,1,1
2022-10-06 11:50:44.336,628416,17,1350791784,-93.59999847,-10.30000019,29.39999962,24.0,16.0,128.0,4.0,149715968,1309,0,0,0,0,1,1
2022-10-06 11:50:44.871,628416,17,1350791784,-93.40000153,-10.30000019,30.79999924,25.0,16.0,129.0,4.0,149715968,1309,0,0,0,0,1,1
2022-10-06 11:50:45.364,628416,17,1350791784,-92.80000305,-10.30000019,30.39999962,26.0,15.0,128.0,4.0,151410089,1309,0,0,0,0,1,1
2022-10-06 11:50:45.903,628416,17,1350791784,-91.19999695,-10.30000019,32.0,26.0,14.0,128.0,4.0,151410089,1309,0,0,0,0,1,1
2022-10-06 11:50:46.419,628416,17,1350791784,-92.19999695,-10.30000019,31.10000038,26.0,15.0,127.0,4.0,151410089,1309,0,0,0,0,1,1
2022-10-06 11:50:46.920,628416,17,1350791784,-91.5,-10.30000019,31.29999924,24.0,16.0,128.0,4.0,182302750,1309,0,0,0,0,1,1
2022-10-06 11:50:47.453,628416,17,1350791784,-92.90000153,-10.30000019,29.89999962,24.0,15.0,128.0,4.0,182302750,1309,0,0,0,0,1,1
2022-10-06 11:50:47.959,628416,17,1350791784,-92.90000153,-10.30000019,30.0,25.0,15.0,128.0,4.0,182302750,1309,0,0,0,0,1,1
2022-10-06 11:50:48.467,628416,17,1350791784,-92.90000153,-10.39999962,31.70000076,25.0,15.0,128.0,4.0,145104175,1309,0,0,0,0,1,1
2022-10-06 11:50:49.004,628416,17,1350791784,-90.69999695,-10.30000019,32.29999924,26.0,14.0,128.0,4.0,145104175,1309,0,0,0,0,1,1
2022-10-06 11:50:49.503,628416,17,1350791784,-88.90000153,-10.30000019,33.40000153,25.0,15.0,128.0,4.0,145104175,1309,0,0,0,0,1,1
2022-10-06 11:50:49.996,628416,17,1350791784,-86.59999847,-10.30000019,33.90000153,26.0,14.0,128.0,4.0,177621973,1309,0,0,0,0,1,1
2022-10-06 11:50:50.512,628416,17,1350791784,-92.69999695,-10.39999962,28.60000038,27.0,15.0,128.0,4.0,177621973,1309,0,0,0,0,1,1
2022-10-06 11:50:51.012,628416,17,1350791784,-92.90000153,-10.39999962,31.10000038,26.0,16.0,128.0,4.0,170327699,1309,0,0,0,0,1,1
2022-10-06 11:50:51.551,628416,17,1350791784,-91.5,-10.30000019,30.29999924,26.0,14.0,129.0,4.0,170327699,1309,0,0,0,0,1,1
2022-10-06 11:50:52.064,628416,17,1350791784,-89.80000305,-10.30000019,33.09999847,26.0,16.0,128.0,4.0,170327699,1309,0,0,0,0,1,1
2022-10-06 11:50:52.593,628416,17,1350791784,-87.59999847,-10.39999962,33.09999847,27.0,16.0,128.0,4.0,178477346,1309,0,0,0,0,1,1
2022-10-06 11:50:53.131,628416,17,1350791784,-92.09999847,-10.30000019,31.20000076,25.0,16.0,128.0,4.0,178477346,1309,0,0,0,0,1,1
2022-10-06 11:50:53.629,628416,17,1350791784,-92.5,-10.30000019,29.20000076,25.0,16.0,128.0,4.0,178477346,1309,0,0,0,0,1,1
2022-10-06 11:50:54.145,628416,17,1350791784,-94.30000305,-10.39999962,30.29999924,24.0,16.0,129.0,4.0,160268239,1309,0,0,0,0,1,1
2022-10-06 11:50:54.682,628416,17,1350791784,-91.59999847,-10.30000019,30.10000038,24.0,16.0,128.0,4.0,160268239,1309,0,0,0,0,1,1
2022-10-06 11:50:55.218,628416,17,1350791784,-93.59999847,-10.30000019,27.60000038,24.0,16.0,129.0,4.0,160268239,1309,0,0,0,0,1,1
2022-10-06 11:50:55.716,628416,17,1350791784,-94.69999695,-10.30000019,29.10000038,25.0,16.0,128.0,4.0,172035078,1309,0,0,0,0,1,1
2022-10-06 11:50:56.232,628416,17,1350791784,-93.30000305,-10.30000019,31.10000038,26.0,16.0,128.0,4.0,172035078,1309,0,0,0,0,1,1
2022-10-06 11:50:56.764,628416,17,1350791784,-94.0,-10.39999962,28.89999962,26.0,16.0,128.0,4.0,172035078,1309,0,0,0,0,1,1
2022-10-06 11:50:57.304,628416,17,1350791784,-94.09999847,-10.30000019,29.60000038,25.0,14.0,125.0,4.0,175549440,1309,0,0,0,0,1,1
2022-10-06 11:50:57.815,628416,17,1350791784,-93.69999695,-10.30000019,29.10000038,23.0,15.0,128.0,4.0,175549440,1309,0,0,0,0,1,1
2022-10-06 11:50:58.340,628416,17,1350791784,-94.0,-10.30000019,29.70000076,23.0,16.0,128.0,4.0,168727920,1309,0,0,0,0,1,1
2022-10-06 11:50:58.878,628416,17,1350791784,-92.69999695,-10.30000019,29.29999924,24.0,16.0,128.0,4.0,168727920,1309,0,0,0,0,1,1
2022-10-06 11:50:59.409,628416,17,1350791784,-94.09999847,-10.30000019,29.20000076,24.0,16.0,128.0,4.0,168727920,1309,0,0,0,0,1,1
2022-10-06 11:50:59.927,628416,17,1350791784,-96.0,-10.30000019,27.89999962,24.0,16.0,127.0,4.0,152520052,1309,0,0,0,0,1,1
2022-10-06 11:51:00.455,628416,17,1350791784,-95.30000305,-10.39999962,28.0,22.0,16.0,128.0,4.0,152520052,1309,0,0,0,0,1,1
2022-10-06 11:51:00.994,628416,17,1350791784,-94.30000305,-10.39999962,29.60000038,23.0,16.0,128.0,4.0,152520052,1309,0,0,0,0,1,1
2022-10-06 11:51:01.468,628416,17,1350791784,-92.30000305,-10.30000019,30.70000076,24.0,16.0,128.0,4.0,151273332,1309,0,0,0,0,1,1
2022-10-06 11:51:02.008,628416,17,1350791784,-92.80000305,-10.30000019,30.10000038,24.0,16.0,128.0,4.0,151273332,1309,0,0,0,0,1,1
2022-10-06 11:51:02.499,628416,17,1350791784,-96.59999847,-10.39999962,26.29999924,25.0,16.0,128.0,4.0,151273332,1309,0,0,0,0,1,1
2022-10-06 11:51:02.997,628416,17,1350791784,-94.80000305,-10.30000019,28.0,25.0,16.0,127.0,5.0,151273332,1309,0,0,0,0,1,1
2022-10-06 11:51:03.541,628416,17,1350791784,-94.69999695,-10.39999962,29.0,24.0,16.0,127.0,4.0,157025244,1309,0,0,0,0,1,1
2022-10-06 11:51:04.047,628416,17,1350791784,-93.59999847,-10.30000019,30.5,23.0,16.0,128.0,7.0,157025244,1309,0,0,0,0,1,1
2022-10-06 11:51:04.572,628416,17,1350791784,-94.59999847,-10.30000019,27.29999924,23.0,15.0,128.0,4.0,159699901,1309,0,0,0,0,1,1
2022-10-06 11:51:05.107,628416,17,1350791784,-96.30000305,-10.30000019,28.60000038,23.0,16.0,128.0,4.0,159699901,1309,0,0,0,0,1,1
2022-10-06 11:51:05.626,628416,17,1350791784,-94.09999847,-10.30000019,28.39999962,23.0,15.0,128.0,4.0,159699901,1309,0,0,0,0,1,1
2022-10-06 11:51:06.153,628416,17,1350791784,-94.90000153,-10.30000019,29.20000076,21.0,16.0,129.0,4.0,151697262,1309,0,0,0,0,1,1
2022-10-06 11:51:06.690,628416,17,1350791784,-94.40000153,-10.30000019,28.39999962,22.0,16.0,128.0,4.0,151697262,1309,0,0,0,0,1,1
2022-10-06 11:51:07.206,628416,17,1350791784,-97.19999695,-10.39999962,27.60000038,23.0,16.0,129.0,4.0,151697262,1309,0,0,0,0,1,1
2022-10-06 11:51:07.745,628416,17,1350791784,-95.0,-10.39999962,28.79999924,24.0,16.0,128.0,4.0,151139633,1309,0,0,0,0,1,1
2022-10-06 11:51:08.241,628416,17,1350791784,-93.69999695,-10.39999962,31.0,23.0,16.0,129.0,4.0,151139633,1309,0,0,0,0,1,1
2022-10-06 11:51:08.769,628416,17,1350791784,-93.09999847,-10.39999962,30.79999924,24.0,16.0,128.0,4.0,151139633,1309,0,0,0,0,1,1
2022-10-06 11:51:09.302,628416,17,1350791784,-93.19999695,-10.39999962,30.39999962,24.0,16.0,128.0,4.0,148807680,1309,0,0,0,0,1,1
2022-10-06 11:51:09.822,628416,17,1350791784,-92.5,-10.30000019,31.10000038,24.0,16.0,128.0,4.0,148807680,1309,0,0,0,0,1,1
2022-10-06 11:51:10.352,628416,17,1350791784,-92.40000153,-10.30000019,30.29999924,23.0,16.0,128.0,4.0,165545984,1309,0,0,0,0,1,1
2022-10-06 11:51:10.879,628416,17,1350791784,-95.40000153,-10.39999962,27.20000076,24.0,16.0,128.0,4.0,165545984,1309,0,0,0,0,1,1
2022-10-06 11:51:11.415,628416,17,1350791784,-96.5,-10.39999962,27.0,22.0,16.0,128.0,4.0,159706112,1309,0,0,0,0,1,1
2022-10-06 11:51:11.892,628416,17,1350791784,-93.90000153,-10.39999962,31.10000038,22.0,16.0,129.0,4.0,159706112,1309,0,0,0,0,1,1
2022-10-06 11:51:12.430,628416,17,1350791784,-95.0,-10.39999962,28.89999962,23.0,16.0,128.0,4.0,145207696,1309,0,0,0,0,1,1
2022-10-06 11:51:12.957,628416,17,1350791784,-93.30000305,-10.39999962,30.0,23.0,16.0,128.0,4.0,145207696,1309,0,0,0,0,1,1
2022-10-06 11:51:13.497,628416,17,1350791784,-93.30000305,-10.39999962,29.60000038,24.0,16.0,128.0,4.0,152870694,1309,0,0,0,0,1,1
2022-10-06 11:51:14.008,628416,17,1350791784,-92.0,-10.30000019,32.0,25.0,16.0,128.0,4.0,152870694,1309,0,0,0,0,1,1
2022-10-06 11:51:14.505,628416,17,1350791784,-89.69999695,-10.30000019,34.20000076,25.0,15.0,128.0,4.0,152870694,1309,0,0,0,0,1,1
2022-10-06 11:51:15.039,628416,17,1350791784,-89.30000305,-10.30000019,33.0,25.0,15.0,129.0,4.0,153102194,1309,0,0,0,0,1,1
2022-10-06 11:51:15.570,628416,17,1350791784,-89.59999847,-10.30000019,33.70000076,26.0,16.0,129.0,4.0,153102194,1309,0,0,0,0,1,1
2022-10-06 11:51:16.085,628416,17,1350791784,-89.90000153,-10.30000019,32.29999924,27.0,16.0,127.0,4.0,153102194,1309,0,0,0,0,1,1
2022-10-06 11:51:16.618,628416,17,1350791784,-90.09999847,-10.30000019,33.0,25.0,16.0,128.0,4.0,186890806,1309,0,0,0,0,1,1
2022-10-06 11:51:17.118,628416,17,1350791784,-87.59999847,-10.30000019,34.90000153,24.0,16.0,128.0,4.0,186890806,1309,0,0,0,0,1,1
2022-10-06 11:51:17.626,628416,17,1350791784,-87.5,-10.30000019,34.20000076,24.0,16.0,128.0,4.0,186890806,1309,0,0,0,0,1,1
2022-10-06 11:51:18.155,628416,17,1350791784,-87.80000305,-10.30000019,34.59999847,23.0,15.0,129.0,4.0,154186592,1309,0,0,0,0,1,1
2022-10-06 11:51:18.659,628416,17,1350791784,-87.59999847,-10.30000019,34.5,24.0,15.0,128.0,4.0,154186592,1309,0,0,0,0,1,1
2022-10-06 11:51:19.185,628416,17,1350791784,-88.40000153,-10.30000019,33.79999924,25.0,16.0,128.0,4.0,154186592,1309,0,0,0,0,1,1
2022-10-06 11:51:19.697,628416,17,1350791784,-90.5,-10.30000019,31.70000076,26.0,16.0,128.0,4.0,170884112,1309,0,0,0,0,1,1
2022-10-06 11:51:20.191,628416,17,1350791784,-89.30000305,-10.30000019,33.20000076,27.0,16.0,129.0,4.0,170884112,1309,0,0,0,0,1,1
2022-10-06 11:51:20.734,628416,17,1350791784,-89.19999695,-10.30000019,33.20000076,27.0,16.0,128.0,4.0,170884112,1309,0,0,0,0,1,1
2022-10-06 11:51:21.268,628416,17,1350791784,-88.0,-10.30000019,34.09999847,27.0,16.0,128.0,4.0,170884112,1309,0,0,0,0,1,1
2022-10-06 11:51:21.744,628416,17,1350791784,-88.0,-10.30000019,33.70000076,27.0,16.0,128.0,4.0,186246083,1309,0,0,0,0,1,1
2022-10-06 11:51:22.276,628416,17,1350791784,-88.09999847,-10.30000019,33.59999847,28.0,16.0,128.0,4.0,186246083,1309,0,0,0,0,1,1
2022-10-06 11:51:22.812,628416,17,1350791784,-87.40000153,-10.30000019,34.59999847,28.0,16.0,127.0,4.0,186246083,1309,0,0,0,0,1,1
2022-10-06 11:51:23.291,628416,17,1350791784,-87.40000153,-10.30000019,35.70000076,26.0,16.0,128.0,4.0,212140032,1309,0,0,0,0,1,1
2022-10-06 11:51:23.829,628416,17,1350791784,-85.19999695,-10.30000019,35.70000076,27.0,16.0,128.0,4.0,212140032,1309,0,0,0,0,1,1
2022-10-06 11:51:24.348,628416,17,1350791784,-89.40000153,-10.30000019,32.0,26.0,16.0,128.0,4.0,165696703,1309,0,0,0,0,1,1
2022-10-06 11:51:24.848,628416,17,1350791784,-88.5,-10.30000019,33.40000153,27.0,16.0,128.0,4.0,165696703,1309,0,0,0,0,1,1
2022-10-06 11:51:25.362,628416,17,1350791784,-87.90000153,-10.30000019,33.90000153,27.0,16.0,127.0,4.0,165696703,1309,0,0,0,0,1,1
2022-10-06 11:51:25.895,628416,17,1350791784,-86.69999695,-10.30000019,35.20000076,27.0,16.0,128.0,4.0,199091417,1309,0,0,0,0,1,1
2022-10-06 11:51:26.430,628416,17,1350791784,-89.0,-10.30000019,33.20000076,25.0,16.0,128.0,4.0,199091417,1309,0,0,0,0,1,1
2022-10-06 11:51:26.965,628416,17,1350791784,-87.5,-10.30000019,33.79999924,25.0,16.0,128.0,4.0,199091417,1309,0,0,0,0,1,1
2022-10-06 11:51:27.481,628416,17,1350791784,-91.0,-10.30000019,30.60000038,25.0,16.0,128.0,4.0,148909714,1309,0,0,0,0,1,1
2022-10-06 11:51:28.019,628416,17,1350791784,-90.40000153,-10.30000019,32.09999847,25.0,16.0,128.0,4.0,183916729,1309,0,0,0,0,1,1
2022-10-06 11:51:28.505,628416,17,1350791784,-87.90000153,-10.30000019,33.70000076,26.0,16.0,129.0,4.0,183916729,1309,0,0,0,0,1,1
2022-10-06 11:51:29.023,628416,17,1350791784,-91.59999847,-10.30000019,31.79999924,27.0,16.0,128.0,4.0,183916729,1309,0,0,0,0,1,1
2022-10-06 11:51:29.561,628416,17,1350791784,-89.80000305,-10.30000019,32.5,26.0,16.0,128.0,4.0,173626433,1309,0,0,0,0,1,1
2022-10-06 11:51:30.094,628416,17,1350791784,-90.0,-10.30000019,32.0,25.0,16.0,128.0,4.0,173626433,1309,0,0,0,0,1,1
2022-10-06 11:51:30.626,628416,17,1350791784,-88.5,-10.30000019,31.79999924,26.0,16.0,128.0,4.0,173626433,1309,0,0,0,0,1,1
2022-10-06 11:51:31.106,628416,17,1350791784,-89.0,-10.30000019,33.90000153,27.0,16.0,128.0,4.0,177939456,1309,0,0,0,0,1,1
2022-10-06 11:51:31.636,628416,17,1350791784,-89.0,-10.30000019,33.0,26.0,16.0,129.0,4.0,177939456,1309,0,0,0,0,1,1
2022-10-06 11:51:32.172,628416,17,1350791784,-88.40000153,-10.30000019,33.40000153,26.0,16.0,128.0,4.0,188681216,1309,0,0,0,0,1,1
2022-10-06 11:51:32.663,628416,17,1350791784,-88.90000153,-10.30000019,32.40000153,27.0,16.0,128.0,4.0,188681216,1309,0,0,0,0,1,1
2022-10-06 11:51:33.194,628416,17,1350791784,-90.30000305,-10.30000019,31.5,28.0,16.0,128.0,4.0,187811001,1309,0,0,0,0,1,1
2022-10-06 11:51:33.714,628416,17,1350791784,-88.30000305,-10.30000019,34.59999847,28.0,16.0,129.0,4.0,187811001,1309,0,0,0,0,1,1
2022-10-06 11:51:34.207,628416,17,1350791784,-88.40000153,-10.30000019,32.70000076,28.0,16.0,128.0,4.0,187811001,1309,0,0,0,0,1,1
2022-10-06 11:51:34.745,628416,17,1350791784,-90.69999695,-10.30000019,30.79999924,28.0,16.0,128.0,4.0,209548428,1309,0,0,0,0,1,1
2022-10-06 11:51:35.256,628416,17,1350791784,-89.59999847,-10.30000019,33.20000076,27.0,16.0,128.0,4.0,209548428,1309,0,0,0,0,1,1
2022-10-06 11:51:35.790,628416,17,1350791784,-90.69999695,-10.30000019,29.89999962,27.0,16.0,128.0,4.0,209548428,1309,0,0,0,0,1,1
2022-10-06 11:51:36.329,628416,17,1350791784,-92.09999847,-10.30000019,31.5,27.0,16.0,128.0,4.0,172589161,1309,0,0,0,0,1,1
2022-10-06 11:51:36.806,628416,17,1350791784,-91.59999847,-10.30000019,30.79999924,27.0,16.0,128.0,4.0,172589161,1309,0,0,0,0,1,1
2022-10-06 11:51:37.338,628416,17,1350791784,-93.5,-10.30000019,29.89999962,26.0,16.0,127.0,4.0,172589161,1309,0,0,0,0,1,1
2022-10-06 11:51:37.865,628416,17,1350791784,-91.90000153,-10.30000019,31.5,24.0,15.0,129.0,4.0,184165783,1309,0,0,0,0,1,1
2022-10-06 11:51:38.382,628416,17,1350791784,-94.0,-10.30000019,27.89999962,24.0,16.0,128.0,4.0,184165783,1309,0,0,0,0,1,1
2022-10-06 11:51:38.919,628416,17,1350791784,-95.40000153,-10.30000019,27.89999962,23.0,16.0,128.0,4.0,184165783,1309,0,0,0,0,1,1
2022-10-06 11:51:39.420,628416,17,1350791784,-97.5,-10.39999962,24.89999962,24.0,16.0,128.0,4.0,155431992,1309,0,0,0,0,1,1
2022-10-06 11:51:39.889,628416,17,1350791784,-99.69999695,-10.39999962,23.79999924,23.0,16.0,128.0,4.0,155431992,1309,0,0,0,0,1,1
2022-10-06 11:51:40.422,628416,17,1350791784,-101.0,-10.39999962,20.5,22.0,16.0,128.0,4.0,155431992,1309,0,0,0,0,1,1
2022-10-06 11:51:40.918,628416,17,1350791784,-100.9000015,-10.39999962,23.10000038,22.0,15.0,128.0,4.0,149358958,1309,0,0,0,0,1,1
2022-10-06 11:51:41.458,628416,17,1350791784,-101.0,-10.39999962,22.10000038,22.0,14.0,127.0,4.0,149358958,1309,0,0,0,0,1,1
2022-10-06 11:51:41.939,628416,17,1350791784,-97.69999695,-10.30000019,27.10000038,21.0,15.0,128.0,4.0,149358958,1309,0,0,0,0,1,1
2022-10-06 11:51:42.468,628416,17,1350791784,-95.59999847,-10.30000019,27.60000038,22.0,16.0,129.0,4.0,143466350,1309,0,0,0,0,1,1
2022-10-06 11:51:43.004,628416,17,1350791784,-97.90000153,-10.30000019,23.60000038,22.0,16.0,129.0,4.0,143466350,1309,0,0,0,0,1,1
2022-10-06 11:51:43.516,628416,17,1350791784,-99.5,-10.39999962,23.79999924,23.0,16.0,128.0,4.0,145260094,1309,0,0,0,0,1,1
2022-10-06 11:51:44.053,628416,17,1350791784,-98.59999847,-10.30000019,22.29999924,23.0,16.0,127.0,4.0,145260094,1309,0,0,0,0,1,1
