Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 16:35:22.821,628416,17,1350791784,-86.69999695,-10.39999962,27.89999962,22.0,16.0,128.0,4.0,148142766,15773,0,1,0,0,0,8
2022-10-04 16:35:23.331,628416,17,1350791784,-87.09999847,-10.39999962,25.89999962,21.0,16.0,128.0,4.0,148142766,15773,0,1,0,0,0,8
2022-10-04 16:35:23.863,628416,17,1350791784,-87.5,-10.39999962,23.39999962,20.0,16.0,128.0,4.0,148142766,15773,0,1,0,0,0,8
2022-10-04 16:35:24.344,628416,17,1350791784,-85.59999847,-10.39999962,28.5,20.0,16.0,128.0,4.0,148142766,15773,0,1,0,0,0,8
2022-10-04 16:35:24.873,628416,17,1350791784,-87.90000153,-10.39999962,23.39999962,21.0,15.0,128.0,4.0,123419378,15773,0,1,0,0,0,8
2022-10-04 16:35:25.375,628416,17,1350791784,-88.40000153,-10.39999962,21.89999962,22.0,16.0,127.0,4.0,123419378,15773,0,1,0,0,0,8
2022-10-04 16:35:25.909,628416,17,1350791784,-87.69999695,-10.39999962,24.29999924,21.0,15.0,128.0,4.0,123419378,15773,0,1,0,0,0,8
2022-10-04 16:35:26.447,628416,17,1350791784,-88.09999847,-10.39999962,25.0,22.0,16.0,128.0,4.0,123419378,15773,0,1,0,0,0,8
2022-10-04 16:35:26.919,628416,17,1350791784,-87.80000305,-10.39999962,25.20000076,23.0,15.0,128.0,4.0,140787699,15773,0,1,0,0,0,8
2022-10-04 16:35:27.457,628416,17,1350791784,-87.0,-10.39999962,25.39999962,24.0,15.0,128.0,4.0,140787699,15773,0,1,0,0,0,8
2022-10-04 16:35:27.952,628416,17,1350791784,-87.30000305,-10.39999962,27.10000038,22.0,15.0,128.0,4.0,140787699,15773,0,1,0,0,0,8
2022-10-04 16:35:28.453,628416,17,1350791784,-87.69999695,-10.30000019,27.89999962,22.0,15.0,127.0,4.0,145830912,15773,0,1,0,0,0,8
2022-10-04 16:35:28.991,628416,17,1350791784,-87.19999695,-10.39999962,26.89999962,21.0,15.0,128.0,4.0,145830912,15773,1,1,0,0,0,8
2022-10-04 16:35:29.471,628416,17,1350791784,-86.0,-10.30000019,27.89999962,21.0,15.0,128.0,4.0,128872599,15773,1,1,0,0,0,8
2022-10-04 16:35:30.004,628416,17,1350791784,-88.19999695,-10.39999962,24.70000076,20.0,16.0,128.0,4.0,122191904,15773,1,1,0,0,0,8
2022-10-04 16:35:30.538,628416,17,1350791784,-88.69999695,-10.39999962,26.70000076,21.0,16.0,128.0,4.0,122191904,15773,1,1,0,0,0,8
2022-10-04 16:35:31.057,628416,17,1350791784,-89.59999847,-10.39999962,22.5,22.0,14.0,126.0,4.0,122191904,15773,1,1,0,0,0,8
2022-10-04 16:35:31.561,628416,17,1350791784,-91.80000305,-10.39999962,23.29999924,20.0,15.0,125.0,4.0,112988869,15773,1,1,0,0,0,8
2022-10-04 16:35:32.099,628416,17,1350791784,-91.30000305,-10.39999962,21.20000076,19.0,15.0,128.0,4.0,112988869,15773,1,1,0,0,0,8
2022-10-04 16:35:32.569,628416,17,1350791784,-93.40000153,-10.5,17.0,16.0,14.0,127.0,4.0,112988869,15773,1,1,0,0,0,8
2022-10-04 16:35:33.092,628416,17,1350791784,-92.09999847,-10.5,19.29999924,16.0,15.0,128.0,4.0,84118498,15773,1,1,0,0,0,8
2022-10-04 16:35:33.602,628416,17,1350791784,-95.09999847,-10.39999962,22.79999924,16.0,15.0,127.0,4.0,84118498,15773,1,1,0,0,0,8
2022-10-04 16:35:34.127,628416,17,1350791784,-92.0,-10.39999962,28.20000076,16.0,16.0,129.0,4.0,84118498,15773,1,1,0,0,0,8
2022-10-04 16:35:34.638,628416,17,1350791784,-93.90000153,-10.30000019,23.79999924,16.0,15.0,127.0,4.0,96435829,15773,1,1,0,0,0,8
2022-10-04 16:35:35.173,628416,17,1350791784,-95.19999695,-10.30000019,26.20000076,16.0,16.0,128.0,4.0,96435829,15773,1,1,0,0,0,8
2022-10-04 16:35:35.660,628416,17,1350791784,-97.5,-10.30000019,20.5,16.0,16.0,128.0,4.0,96435829,15773,1,1,0,0,0,8
2022-10-04 16:35:36.199,628416,17,1350791784,-104.5,-10.5,14.89999962,14.0,15.0,125.0,4.0,89516015,15773,1,1,0,0,0,8
2022-10-04 16:35:36.668,628416,17,1350791784,-108.5,-10.80000019,11.89999962,12.0,16.0,124.0,4.0,89516015,15773,1,1,0,0,0,8
2022-10-04 16:35:37.208,628416,17,1350791784,-108.0999985,-10.60000038,12.80000019,11.0,14.0,125.0,4.0,89516015,15773,1,1,0,0,0,8
2022-10-04 16:35:37.691,628416,17,1350791784,-108.0999985,-10.60000038,14.5,9.0,14.0,128.0,4.0,43974664,15773,1,1,0,0,0,8
2022-10-04 16:35:38.231,628416,17,1350791784,-107.4000015,-10.69999981,13.30000019,9.0,15.0,127.0,4.0,43974664,15773,1,1,0,0,0,8
2022-10-04 16:35:38.736,628416,17,1350791784,-110.0999985,-10.69999981,11.5,8.0,13.0,128.0,4.0,43974664,15773,1,1,0,0,0,8
2022-10-04 16:35:39.238,628416,17,1350791784,-112.4000015,-10.89999962,9.0,8.0,14.0,128.0,4.0,43974664,15773,1,1,0,0,0,8
2022-10-04 16:35:39.764,628416,17,1350791784,-112.5,-11.0,10.30000019,8.0,15.0,128.0,4.0,45234176,15773,1,1,0,0,0,8
2022-10-04 16:35:40.264,628416,17,1350791784,-112.9000015,-11.10000038,9.600000381,7.0,13.0,129.0,4.0,45234176,15773,1,1,0,0,0,8
2022-10-04 16:35:40.802,628416,17,1350791784,-112.0,-10.89999962,8.800000191,7.0,14.0,128.0,4.0,45234176,15773,1,1,0,0,0,8
2022-10-04 16:35:41.330,628416,17,1350791784,-113.0999985,-11.0,9.199999809,7.0,13.0,127.0,4.0,45234176,15773,1,1,0,0,0,8
2022-10-04 16:35:41.829,628416,17,1350791784,-115.1999969,-11.19999981,7.300000191,6.0,12.0,128.0,4.0,36561768,15773,1,1,0,0,0,8
2022-10-04 16:35:42.336,628416,17,1350791784,-115.0999985,-11.10000038,6.599999905,5.0,11.0,128.0,4.0,36561768,15773,1,1,0,0,0,8
2022-10-04 16:35:42.866,628416,17,1350791784,-114.9000015,-11.10000038,7.699999809,6.0,13.0,128.0,4.0,36561768,15773,1,1,0,0,0,8
2022-10-04 16:35:43.395,628416,17,1350791784,-115.6999969,-11.39999962,6.300000191,5.0,13.0,128.0,4.0,33010203,15773,1,1,0,0,0,8
2022-10-04 16:35:43.899,628416,17,1350791784,-113.4000015,-11.0,8.100000381,4.0,12.0,128.0,4.0,33010203,15773,1,1,0,0,0,8
2022-10-04 16:35:44.403,628416,17,1350791784,-111.6999969,-10.89999962,9.899999619,6.0,11.0,127.0,4.0,33010203,15773,1,1,0,0,0,8
2022-10-04 16:35:44.939,628416,17,1350791784,-115.5999985,-11.39999962,6.900000095,5.0,13.0,128.0,4.0,26429854,15773,1,1,0,0,0,8
2022-10-04 16:35:45.405,628416,17,1350791784,-116.3000031,-11.39999962,6.400000095,4.0,13.0,128.0,4.0,26429854,-1,1,1,1,0,0,12
2022-10-04 16:35:45.921,628416,17,1350791784,-116.8000031,-11.60000038,5.599999905,4.0,12.0,128.0,4.0,26429854,-1,1,1,1,0,0,12
2022-10-04 16:35:46.433,628416,17,1350791784,-113.6999969,-11.10000038,8.600000381,5.0,14.0,128.0,4.0,26429854,-1,1,1,1,0,0,12
2022-10-04 16:35:46.928,628416,17,1350791784,-114.3000031,-11.19999981,8.199999809,4.0,12.0,128.0,4.0,23932416,-1,1,1,1,0,0,12
2022-10-04 16:35:47.431,628416,17,1350791784,-111.0,-10.69999981,11.60000038,5.0,9.0,128.0,5.0,23932416,-1,1,1,1,0,0,12
2022-10-04 16:35:47.957,628416,17,1350791784,-113.1999969,-11.10000038,7.699999809,5.0,10.0,128.0,5.0,23932416,-1,1,1,1,0,0,12
2022-10-04 16:35:48.464,628416,17,1350791784,-115.4000015,-11.39999962,6.5,4.0,12.0,128.0,4.0,25968926,-1,1,1,1,0,0,12
2022-10-04 16:35:48.961,628416,17,1350791784,-115.1999969,-11.30000019,6.800000191,5.0,15.0,128.0,4.0,25968926,-1,1,1,1,0,0,12
2022-10-04 16:35:49.486,628416,17,1350791784,-116.4000015,-11.80000019,6.0,5.0,12.0,128.0,4.0,26786816,-1,1,1,1,1,0,14
2022-10-04 16:35:49.988,628416,17,1350791784,-115.3000031,-11.5,5.900000095,6.0,15.0,128.0,4.0,26786816,-1,1,1,1,1,0,14
2022-10-04 16:35:50.496,628416,17,1350791784,-114.5999985,-11.39999962,5.699999809,5.0,12.0,128.0,4.0,27662222,-1,1,1,1,1,0,14
2022-10-04 16:35:50.997,628416,17,1350791784,-114.3000031,-11.39999962,7.300000191,5.0,12.0,128.0,4.0,27662222,-1,1,1,1,0,0,12
2022-10-04 16:35:51.524,628416,17,1350791784,-114.0999985,-11.19999981,7.900000095,7.0,11.0,128.0,4.0,28092819,-1,1,1,1,0,0,12
2022-10-04 16:35:52.023,628416,17,1350791784,-112.1999969,-10.89999962,9.100000381,7.0,12.0,129.0,4.0,28092819,-1,1,1,1,0,0,12
2022-10-04 16:35:52.528,628416,17,1350791784,-110.6999969,-10.80000019,10.69999981,8.0,12.0,128.0,4.0,41749161,-1,1,1,1,0,0,12
2022-10-04 16:35:53.032,628416,17,1350791784,-107.6999969,-10.60000038,15.10000038,8.0,7.0,128.0,6.0,41749161,-1,1,1,1,0,0,12
2022-10-04 16:35:53.555,628416,17,1350791784,-107.9000015,-10.69999981,11.19999981,8.0,7.0,128.0,7.0,41749161,-1,1,1,1,0,0,12
2022-10-04 16:35:54.056,628416,17,1350791784,-112.1999969,-10.89999962,8.5,8.0,10.0,128.0,5.0,45083620,-1,1,1,1,0,0,12
2022-10-04 16:35:54.563,628416,17,1350791784,-112.0,-11.0,8.399999619,7.0,13.0,128.0,4.0,45083620,-1,1,1,1,0,0,12
2022-10-04 16:35:55.067,628416,17,1350791784,-113.4000015,-11.30000019,10.0,7.0,13.0,128.0,4.0,42774994,-1,1,1,1,0,0,12
2022-10-04 16:35:55.591,628416,17,1350791784,-112.6999969,-11.10000038,8.0,8.0,12.0,127.0,4.0,42774994,-1,1,1,1,0,0,12
2022-10-04 16:35:56.095,628416,17,1350791784,-115.5,-11.5,6.699999809,5.0,13.0,128.0,4.0,42774994,-1,1,1,1,0,0,12
2022-10-04 16:35:56.597,628416,17,1350791784,-117.1999969,-12.0,4.699999809,4.0,10.0,128.0,5.0,30535823,-1,1,1,1,0,0,12
2022-10-04 16:35:57.099,628416,17,1350791784,-114.1999969,-11.30000019,8.0,5.0,9.0,128.0,5.0,30535823,-1,1,1,1,0,0,12
2022-10-04 16:35:57.624,628416,17,1350791784,-113.5,-11.19999981,8.300000191,4.0,7.0,128.0,6.0,30535823,-1,1,1,1,0,0,12
2022-10-04 16:35:58.125,628416,17,1350791784,-114.0,-11.19999981,7.300000191,4.0,7.0,128.0,6.0,27094569,-1,1,1,1,0,0,12
2022-10-04 16:35:58.628,628416,17,1350791784,-117.0,-11.80000019,5.5,4.0,7.0,128.0,6.0,27094569,-1,1,1,1,0,0,12
2022-10-04 16:35:59.131,628416,17,1350791784,-116.1999969,-11.69999981,7.699999809,4.0,10.0,128.0,5.0,27094569,-1,1,1,1,0,0,12
2022-10-04 16:35:59.636,628416,17,1350791784,-112.9000015,-11.0,9.699999809,5.0,13.0,128.0,4.0,25802853,-1,1,1,1,0,0,12
2022-10-04 16:36:00.167,628416,17,1350791784,-113.5,-11.0,8.5,6.0,13.0,127.0,4.0,25802853,-1,1,1,1,0,0,12
2022-10-04 16:36:00.664,628416,17,1350791784,-115.0,-11.19999981,5.599999905,5.0,8.0,127.0,6.0,25802853,-1,1,1,1,0,0,12
2022-10-04 16:36:01.168,628416,17,1350791784,-117.9000015,-12.0,1.299999952,2.0,9.0,127.0,5.0,29655080,-1,1,1,1,0,0,12
2022-10-04 16:36:01.701,628416,17,1350791784,-121.1999969,-13.10000038,-0.100000001,0.0,8.0,128.0,6.0,29655080,-1,1,1,1,0,0,12
2022-10-04 16:36:02.199,628416,17,1350791784,-121.0999985,-13.19999981,0.200000003,1.0,7.0,128.0,6.0,12299264,-1,1,1,1,0,0,12
2022-10-04 16:36:02.706,628416,17,1350791784,-123.4000015,-14.19999981,-2.599999905,0.0,7.0,128.0,7.0,12299264,-1,1,1,1,0,0,12
2022-10-04 16:36:03.206,628416,17,1350791784,-124.9000015,-15.0,-2.700000048,0.0,9.0,126.0,5.0,12299264,-1,1,1,1,0,0,12
2022-10-04 16:36:03.736,628416,17,1350791784,-124.9000015,-14.80000019,-2.299999952,0.0,8.0,126.0,5.0,8497664,-1,1,1,1,0,0,12
2022-10-04 16:36:04.241,628416,17,1350791784,-125.9000015,-15.19999981,-3.099999905,0.0,9.0,125.0,5.0,8497664,-1,1,1,1,0,0,12
2022-10-04 16:36:04.750,628416,17,1350791784,-125.6999969,-15.69999981,-4.300000191,0.0,8.0,125.0,6.0,8497664,-1,1,1,1,1,0,14
2022-10-04 16:36:05.249,628416,17,1350791784,-125.0999985,-15.19999981,-2.5,0.0,9.0,128.0,5.0,4792279,-1,1,1,1,1,0,14
2022-10-04 16:36:05.778,628416,17,1350791784,-123.5999985,-14.19999981,-0.899999976,0.0,9.0,128.0,5.0,4792279,-1,1,1,1,1,0,14
2022-10-04 16:36:06.281,628416,17,1350791784,-123.8000031,-14.39999962,-1.100000024,0.0,7.0,128.0,7.0,4792279,-1,1,1,1,0,0,12
2022-10-04 16:36:06.820,628416,17,1350791784,-123.8000031,-14.5,-0.800000012,0.0,4.0,128.0,9.0,8846621,-1,1,1,1,1,0,14
2022-10-04 16:36:07.288,628416,17,1350791784,-123.9000015,-14.80000019,-2.200000048,0.0,5.0,128.0,9.0,8846621,-1,1,1,1,1,0,14
2022-10-04 16:36:07.809,628416,17,1350791784,-124.3000031,-14.80000019,-1.100000024,0.0,4.0,128.0,8.0,8846621,-1,1,1,1,1,0,14
2022-10-04 16:36:08.314,628416,17,1350791784,-125.0999985,-14.89999962,-2.0,0.0,5.0,128.0,7.0,8388411,-1,1,1,1,0,0,12
2022-10-04 16:36:08.821,628416,17,1350791784,-125.0,-15.0,-2.5,0.0,8.0,128.0,6.0,8388411,-1,1,1,1,0,0,12
2022-10-04 16:36:09.325,628416,17,1350791784,-126.0,-15.80000019,-3.799999952,0.0,3.0,127.0,17.0,8388411,-1,1,1,1,0,0,12
2022-10-04 16:36:09.859,628416,17,1350791784,-124.3000031,-15.39999962,0.300000012,0.0,7.0,128.0,6.0,7939969,-1,1,1,1,0,0,12
2022-10-04 16:36:10.346,628416,17,1350791784,-121.5999985,-13.89999962,-0.300000012,0.0,6.0,128.0,7.0,7939969,-1,1,1,1,1,0,14
2022-10-04 16:36:10.885,628416,17,1350791784,-122.5999985,-14.69999981,-1.299999952,0.0,4.0,128.0,10.0,7939969,-1,1,1,1,1,0,14
2022-10-04 16:36:11.356,628416,17,1350791784,-120.9000015,-13.69999981,-2.400000095,0.0,2.0,127.0,13.0,8975360,-1,1,1,1,1,0,14
2022-10-04 16:36:11.858,628416,17,1350791784,-125.5999985,-16.10000038,-4.900000095,0.0,3.0,125.0,13.0,8975360,-1,1,1,1,1,0,14
2022-10-04 16:36:12.388,628416,17,1350791784,-126.8000031,-17.29999924,-5.300000191,0.0,4.0,127.0,11.0,7029760,-1,1,1,1,1,0,14
2022-10-04 16:36:12.927,628416,17,1350791784,-125.1999969,-16.29999924,-4.099999905,0.0,5.0,127.0,9.0,7029760,-1,1,1,1,1,0,14
2022-10-04 16:36:13.396,628416,17,1350791784,-124.4000015,-15.89999962,-5.199999809,0.0,3.0,128.0,11.0,6811648,-1,1,1,1,1,0,14
2022-10-04 16:36:13.898,628416,17,1350791784,-123.5,-14.89999962,-3.099999905,0.0,5.0,128.0,10.0,6811648,-1,1,1,1,1,0,14
2022-10-04 16:36:14.413,628416,17,1350791784,-123.8000031,-15.89999962,-4.400000095,0.0,2.0,128.0,27.0,8296343,-1,1,1,1,1,0,14
2022-10-04 16:36:14.920,628416,17,1350791784,-125.9000015,-16.79999924,-5.300000191,0.0,3.0,125.0,13.0,8296343,-1,1,1,1,1,0,14
2022-10-04 16:36:15.439,628416,17,1350791784,-125.4000015,-16.0,-5.199999809,0.0,3.0,124.0,15.0,8337408,-1,1,1,1,1,0,14
2022-10-04 16:36:15.970,628416,17,1350791784,-129.3000031,-20.60000038,-7.5,0.0,3.0,124.0,13.0,8337408,-1,1,1,1,1,0,14
2022-10-04 16:36:16.474,628416,17,1350791784,-122.9000015,-16.39999962,-6.800000191,0.0,5.0,127.0,10.0,4798464,-1,1,1,1,1,0,14
2022-10-04 16:36:16.992,628416,17,1350791784,-128.6999969,-24.0,-12.89999962,0.0,7.0,128.0,10.0,4798464,-1,1,1,1,1,0,14
2022-10-04 16:36:17.497,628416,17,1350791784,-124.5,-20.20000076,-8.399999619,0.0,6.0,129.0,8.0,7083008,-1,1,1,1,1,0,14
2022-10-04 16:36:18.018,628416,17,1350791784,-119.4000015,-18.20000076,-9.399999619,0.0,5.0,128.0,17.0,7083008,-1,1,1,1,1,0,14
2022-10-04 16:36:18.552,628416,17,1350791784,-120.0999985,-18.29999924,-8.0,0.0,4.0,128.0,9.0,7083008,-1,1,1,1,1,0,14
2022-10-04 16:36:19.095,628416,17,1350791784,-116.0,-16.89999962,-6.400000095,0.0,7.0,128.0,6.0,10274746,-1,1,1,1,1,0,14
2022-10-04 16:36:19.579,628416,17,1350791784,-115.0,-16.20000076,-4.599999905,2.0,7.0,129.0,7.0,10274746,-1,1,1,1,1,0,14
2022-10-04 16:36:20.114,628416,17,1350791784,-113.0999985,-16.10000038,-3.200000048,6.0,6.0,128.0,7.0,10274746,-1,1,1,1,1,0,14
2022-10-04 16:36:20.617,628416,17,1350791784,-109.3000031,-13.69999981,-2.799999952,7.0,5.0,128.0,10.0,10274746,-1,1,1,1,1,0,14
2022-10-04 16:36:21.137,628416,17,1350791784,-113.5,-14.89999962,-2.099999905,5.0,3.0,127.0,12.0,10274746,-1,1,1,1,1,0,14
2022-10-04 16:36:21.640,628416,17,1350791784,-113.5,-14.39999962,-4.599999905,5.0,4.0,128.0,9.0,15113310,-1,1,1,1,1,0,14
2022-10-04 16:36:22.177,628416,17,1350791784,-111.9000015,-13.89999962,-2.0,5.0,4.0,128.0,11.0,15113310,-1,1,1,1,1,0,14
2022-10-04 16:36:22.716,628416,17,1350791784,-112.8000031,-16.89999962,-8.0,6.0,3.0,128.0,13.0,15113310,-1,1,1,1,1,0,14
2022-10-04 16:36:23.192,628416,17,1350791784,-116.9000015,-17.5,-3.5,7.0,7.0,128.0,8.0,26759168,-1,1,1,1,1,0,14
2022-10-04 16:36:23.698,628416,17,1350791784,-112.1999969,-16.5,-7.800000191,8.0,1.0,128.0,12.0,26759168,-1,1,1,1,1,0,14
2022-10-04 16:36:24.234,628416,17,1350791784,-110.5999985,-15.89999962,-5.900000095,7.0,4.0,128.0,8.0,26759168,-1,1,1,1,1,0,14
2022-10-04 16:36:24.740,628416,17,1350791784,-110.4000015,-16.60000038,-7.0,7.0,0.0,128.0,14.0,19672007,-1,1,1,1,1,0,14
2022-10-04 16:36:25.271,628416,17,1350791784,-105.5,-17.79999924,-8.899999619,8.0,1.0,129.0,12.0,19672007,-1,1,1,1,1,0,14
2022-10-04 16:36:25.754,628416,17,1350791784,-103.6999969,-15.80000019,-4.0,9.0,0.0,128.0,18.0,19672007,-1,1,1,1,1,0,14
2022-10-04 16:36:26.294,628416,17,1350791784,-105.5999985,-14.39999962,-2.0,9.0,0.0,128.0,15.0,19672007,-1,1,1,1,1,0,14
2022-10-04 16:36:26.830,628416,17,1350791784,-105.0999985,-13.10000038,-1.100000024,9.0,6.0,128.0,12.0,51081133,-1,1,1,1,1,0,14
2022-10-04 16:36:27.346,628416,17,1350791784,-104.5,-12.39999962,2.200000048,8.0,0.0,128.0,15.0,51081133,-1,1,1,1,1,0,14
2022-10-04 16:36:27.872,628416,17,1350791784,-103.6999969,-12.30000019,1.0,9.0,0.0,128.0,16.0,51081133,-1,1,1,1,1,0,14
2022-10-04 16:36:28.381,628416,17,1350791784,-105.0,-16.5,-6.699999809,9.0,1.0,128.0,14.0,45478912,-1,1,1,1,1,0,14
2022-10-04 16:36:28.900,628416,17,1350791784,-104.1999969,-16.20000076,-3.299999952,8.0,1.0,128.0,16.0,45478912,-1,1,1,1,1,0,14
2022-10-04 16:36:29.439,628416,17,1350791784,-103.8000031,-13.39999962,-0.800000012,8.0,0.0,128.0,11.0,52051116,-1,1,1,1,1,0,14
2022-10-04 16:36:29.973,628416,17,1350791784,-108.1999969,-14.80000019,-2.400000095,9.0,8.0,128.0,7.0,52051116,-1,1,1,1,1,0,14
2022-10-04 16:36:30.474,628416,17,1350791784,-105.4000015,-14.80000019,-1.0,9.0,3.0,128.0,7.0,46304256,-1,1,1,1,1,0,14
2022-10-04 16:36:30.996,628416,17,1350791784,-103.0999985,-12.0,3.299999952,9.0,0.0,128.0,16.0,46304256,-1,1,1,1,1,0,14
2022-10-04 16:36:31.497,628416,17,1350791784,-104.1999969,-12.89999962,0.200000003,9.0,2.0,128.0,13.0,49974171,-1,1,1,1,1,0,14
2022-10-04 16:36:32.034,628416,17,1350791784,-107.0,-13.80000019,-0.5,9.0,2.0,128.0,9.0,49974171,-1,1,1,1,1,0,14
2022-10-04 16:36:32.514,628416,17,1350791784,-104.1999969,-12.69999981,3.400000095,10.0,3.0,128.0,10.0,49974171,-1,1,1,1,1,0,14
2022-10-04 16:36:33.050,628416,17,1350791784,-101.5,-11.89999962,1.899999976,11.0,2.0,129.0,11.0,57902360,-1,1,1,1,1,0,14
2022-10-04 16:36:33.515,628416,17,1350791784,-100.6999969,-11.60000038,4.400000095,11.0,0.0,128.0,13.0,57902360,-1,1,1,1,1,0,14
2022-10-04 16:36:34.051,628416,17,1350791784,-102.5999985,-12.10000038,0.600000024,12.0,7.0,129.0,12.0,57902360,-1,1,1,1,1,0,14
2022-10-04 16:36:34.578,628416,17,1350791784,-100.4000015,-12.39999962,1.0,13.0,2.0,128.0,11.0,68628008,-1,1,1,1,1,0,14
2022-10-04 16:36:35.108,628416,17,1350791784,-99.59999847,-12.30000019,2.599999905,14.0,1.0,128.0,10.0,68628008,-1,1,1,1,1,0,14
2022-10-04 16:36:35.577,628416,17,1350791784,-99.69999695,-13.69999981,-1.600000024,15.0,2.0,128.0,11.0,68628008,-1,1,1,1,1,0,14
2022-10-04 16:36:36.107,628416,17,1350791784,-100.1999969,-12.39999962,1.399999976,16.0,10.0,128.0,9.0,93057024,-1,1,1,1,1,0,14
2022-10-04 16:36:36.577,628416,17,1350791784,-100.3000031,-12.69999981,0.200000003,16.0,8.0,127.0,6.0,93057024,-1,1,1,1,1,0,14
2022-10-04 16:36:37.098,628416,17,1350791784,-101.3000031,-13.30000019,2.099999905,14.0,12.0,128.0,4.0,85789696,-1,1,1,1,1,0,14
2022-10-04 16:36:37.600,628416,17,1350791784,-100.1999969,-12.0,4.699999809,15.0,12.0,128.0,4.0,85789696,-1,1,1,1,1,0,14
2022-10-04 16:36:38.099,628416,17,1350791784,-100.1999969,-12.0,2.799999952,15.0,12.0,128.0,4.0,84696654,-1,1,1,1,1,0,14
2022-10-04 16:36:38.603,628416,17,1350791784,-99.40000153,-12.30000019,2.099999905,16.0,12.0,128.0,4.0,84696654,-1,1,1,1,1,0,14
2022-10-04 16:36:39.141,628416,17,1350791784,-98.09999847,-12.30000019,5.300000191,16.0,12.0,128.0,4.0,84696654,-1,1,1,1,1,0,14
2022-10-04 16:36:39.623,628416,17,1350791784,-100.0,-12.30000019,3.200000048,16.0,12.0,128.0,4.0,101531213,-1,1,1,1,1,0,14
2022-10-04 16:36:40.161,628416,17,1350791784,-97.80000305,-12.10000038,4.599999905,15.0,11.0,127.0,4.0,101531213,-1,1,1,1,1,0,14
2022-10-04 16:36:40.662,628416,17,1350791784,-98.5,-13.19999981,-0.100000001,13.0,9.0,128.0,4.0,101531213,-1,1,1,1,1,0,14
2022-10-04 16:36:41.161,628416,17,1350791784,-100.1999969,-14.5,-2.400000095,12.0,11.0,128.0,4.0,101531213,-1,1,1,1,1,0,14
2022-10-04 16:36:41.648,628416,17,1350791784,-108.0,-18.39999962,-6.099999905,11.0,12.0,128.0,4.0,67404198,-1,1,1,1,1,0,14
2022-10-04 16:36:42.188,628416,17,1350791784,-115.1999969,-20.20000076,-7.699999809,9.0,13.0,127.0,4.0,67404198,-1,1,1,1,1,0,14
2022-10-04 16:36:42.727,628416,17,1350791784,-114.8000031,-22.29999924,-9.800000191,9.0,13.0,128.0,4.0,67404198,-1,1,1,1,1,0,14
2022-10-04 16:36:43.187,628416,17,1350791784,-128.1000061,-29.10000038,-11.10000038,8.0,13.0,128.0,4.0,45605190,-1,1,1,1,1,0,14
2022-10-04 16:36:44.222,628416,17,1350791784,-111.3000031,-22.60000038,-9.800000191,,,,,15546135,-1,1,1,1,1,0,14
2022-10-04 16:36:45.886,628416,16,1350790784,-95.19999695,-10.60000038,12.10000038,5.0,6.0,7.0,6.0,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:46.396,628416,16,1350790784,-98.80000305,-11.19999981,8.300000191,9.0,6.0,4.0,7.0,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:46.940,628416,16,1350790784,-97.90000153,-11.10000038,11.5,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:47.448,628416,16,1350790784,-96.09999847,-11.0,9.399999619,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:47.960,628416,16,1350790784,-100.1999969,-11.5,7.199999809,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:48.479,628416,16,1350790784,-98.59999847,-11.39999962,8.800000191,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:49.043,628416,16,1350790784,-98.90000153,-11.19999981,8.800000191,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:49.599,628416,16,1350790784,-96.30000305,-10.89999962,10.30000019,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:50.102,628416,16,1350790784,-95.19999695,-10.89999962,11.89999962,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:50.621,628416,16,1350790784,-95.69999695,-10.69999981,12.30000019,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:51.130,628416,16,1350790784,-98.40000153,-11.10000038,6.900000095,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:51.682,628416,16,1350790784,-98.80000305,-11.19999981,11.19999981,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:52.188,628416,16,1350790784,-94.19999695,-10.69999981,15.10000038,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:52.697,628416,16,1350790784,-97.5,-10.80000019,11.5,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:53.215,628416,16,1350790784,-93.59999847,-10.5,19.39999962,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:53.725,628416,16,1350790784,-90.19999695,-10.39999962,21.79999924,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:54.243,628416,16,1350790784,-98.30000305,-10.89999962,11.89999962,,,,,15546135,13021,1,1,0,1,0,10
2022-10-04 16:36:54.783,628416,16,1350790784,-100.4000015,-11.19999981,6.900000095,9.0,6.0,4.0,7.0,15546135,13021,1,1,0,1,0,10
